enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,30,87,7,4,95,2024-01-31,0,Precipitation is not expected,1011,23,74,04:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,4,3,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
A clear sky and light winds,0,30,87,8,5,94,2024-01-31,15,Low chance of precipitation,1011,23,74,05:00,1,Moderate,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,4,3,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Partly cloudy and light winds,2,30,87,10,6,95,2024-01-31,23,Low chance of precipitation,1011,23,74,06:00,1,Moderate,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,5,3,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Sunny intervals and light winds,3,31,87,12,8,95,2024-01-31,23,Low chance of precipitation,1012,23,74,07:00,1,Moderate,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,7,4,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light cloud and light winds,7,32,89,15,10,94,2024-01-31,20,Low chance of precipitation,1013,24,75,08:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain showers and light winds,10,32,90,20,12,93,2024-01-31,43,Chance of precipitation,1013,24,75,09:00,1,Good,10,Light Rain Showers,Light winds from the south,S,S,Southerly,11,7,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Thundery showers and a gentle breeze,29,33,91,24,15,89,2024-01-31,62,Chance of precipitation,1013,25,76,10:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain and a gentle breeze,12,33,91,25,16,90,2024-01-31,57,Chance of precipitation,1013,25,76,11:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain and a moderate breeze,12,33,91,27,17,89,2024-01-31,52,Chance of precipitation,1013,25,76,12:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,20,13,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain and a moderate breeze,12,33,91,29,18,88,2024-01-31,48,Chance of precipitation,1012,25,77,13:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain and a moderate breeze,12,33,91,30,19,88,2024-01-31,45,Chance of precipitation,1012,25,76,14:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Drizzle and a moderate breeze,11,32,90,32,20,87,2024-01-31,33,Chance of precipitation,1012,25,76,15:00,1,Good,11,Drizzle,A moderate breeze from the south south east,SSE,SSE,South South Easterly,22,14,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,32,90,34,21,90,2024-01-31,51,Chance of precipitation,1012,24,76,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,32,89,35,22,90,2024-01-31,27,Low chance of precipitation,1012,24,75,17:00,1,Good,7,Light Cloud,A moderate breeze from the south south east,SSE,SSE,South South Easterly,26,16,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,31,88,34,21,90,2024-01-31,70,Chance of precipitation,1012,24,75,18:00,1,Moderate,10,Light Rain Showers,A moderate breeze from the south south east,SSE,SSE,South South Easterly,25,15,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
Light rain and a moderate breeze,12,31,87,36,22,91,2024-01-31,71,High chance of precipitation,1013,23,74,19:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,25,16,2024-01-30T20:00:00+11:00,2024-01-31T03:02:20.055+11:00,2147714,Sydney
