enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,32,90,9,6,56,2023-04-22,0,Precipitation is not expected,1004,27,81,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
A clear sky and light winds,0,31,89,9,6,59,2023-04-22,0,Precipitation is not expected,1004,26,79,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,6,4,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and light winds,1,31,89,11,7,55,2023-04-22,0,Precipitation is not expected,1005,27,80,06:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and light winds,1,33,91,13,8,52,2023-04-22,0,Precipitation is not expected,1006,28,82,07:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and light winds,1,35,95,17,10,47,2023-04-22,0,Precipitation is not expected,1006,30,85,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and light winds,1,37,99,18,11,41,2023-04-22,0,Precipitation is not expected,1007,32,89,09:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,11,7,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and light winds,1,39,102,18,11,36,2023-04-22,0,Precipitation is not expected,1007,34,93,10:00,1,Good,1,Sunny,Light winds from the north west,NW,NW,North Westerly,12,7,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and a gentle breeze,1,40,105,21,13,36,2023-04-22,0,Precipitation is not expected,1007,35,95,11:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,14,9,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,107,22,14,35,2023-04-22,0,Precipitation is not expected,1006,36,96,12:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
Sunny and a gentle breeze,1,42,107,22,14,35,2023-04-22,0,Precipitation is not expected,1006,36,96,13:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,17,11,2023-04-22T00:00:00+03:00,2023-04-22T03:24:15.948+03:00,105343,Jeddah
