enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,28,83,22,14,66,2022-08-23,5,Low chance of precipitation,1017,24,75,11:00,1,Very Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,29,85,24,15,62,2022-08-23,8,Low chance of precipitation,1017,25,77,12:00,1,Very Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,31,87,25,16,61,2022-08-23,12,Low chance of precipitation,1016,26,78,13:00,1,Very Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,31,88,26,16,59,2022-08-23,14,Low chance of precipitation,1016,26,79,14:00,1,Very Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,32,89,26,16,56,2022-08-23,15,Low chance of precipitation,1016,27,80,15:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,32,90,25,16,53,2022-08-23,17,Low chance of precipitation,1016,28,82,16:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,33,91,25,16,51,2022-08-23,18,Low chance of precipitation,1016,28,82,17:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,33,91,24,15,51,2022-08-23,14,Low chance of precipitation,1016,28,82,18:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,31,89,23,14,53,2022-08-23,10,Low chance of precipitation,1016,27,81,19:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,30,86,22,14,56,2022-08-23,8,Low chance of precipitation,1016,26,79,20:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Partly cloudy and light winds,2,29,83,22,13,60,2022-08-23,6,Low chance of precipitation,1016,25,77,21:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,4,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Partly cloudy and light winds,2,27,81,22,14,64,2022-08-23,6,Low chance of precipitation,1017,23,74,22:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,4,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,26,79,21,13,68,2022-08-23,6,Low chance of precipitation,1017,23,73,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,26,78,20,13,71,2022-08-24,5,Low chance of precipitation,1017,22,72,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,25,78,19,12,74,2022-08-24,3,Low chance of precipitation,1017,22,71,01:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,25,77,19,12,76,2022-08-24,3,Low chance of precipitation,1017,21,70,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,24,76,17,11,79,2022-08-24,3,Low chance of precipitation,1017,21,69,03:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,24,75,16,10,80,2022-08-24,4,Low chance of precipitation,1017,20,69,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,23,74,15,9,82,2022-08-24,3,Low chance of precipitation,1017,20,68,05:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,23,73,14,9,84,2022-08-24,3,Low chance of precipitation,1017,19,67,06:00,1,Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,23,73,14,9,85,2022-08-24,2,Low chance of precipitation,1017,19,67,07:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,24,76,15,9,79,2022-08-24,2,Low chance of precipitation,1017,21,69,08:00,1,Good,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,27,81,17,11,69,2022-08-24,2,Low chance of precipitation,1017,23,73,09:00,1,Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,30,86,20,12,60,2022-08-24,4,Low chance of precipitation,1017,25,78,10:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,32,89,22,14,53,2022-08-24,5,Low chance of precipitation,1017,27,81,11:00,1,Very Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,33,92,24,15,50,2022-08-24,4,Low chance of precipitation,1017,28,83,12:00,1,Very Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,34,93,25,15,48,2022-08-24,3,Low chance of precipitation,1017,29,84,13:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,34,93,26,16,46,2022-08-24,3,Low chance of precipitation,1016,29,85,14:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,7,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,35,95,27,17,43,2022-08-24,3,Low chance of precipitation,1016,30,86,15:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,35,96,28,18,39,2022-08-24,2,Low chance of precipitation,1015,31,88,16:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny intervals and light winds,3,36,97,28,17,37,2022-08-24,2,Low chance of precipitation,1015,32,89,17:00,1,Very Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,36,97,27,17,36,2022-08-24,1,Low chance of precipitation,1015,32,90,18:00,1,Very Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,35,95,24,15,37,2022-08-24,1,Low chance of precipitation,1015,31,89,19:00,1,Very Good,1,Sunny,Light winds from the east,E,E,Easterly,8,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
Sunny and light winds,1,34,93,23,14,39,2022-08-24,2,Low chance of precipitation,1015,30,86,20:00,1,Very Good,1,Sunny,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,32,89,21,13,44,2022-08-24,1,Low chance of precipitation,1015,28,83,21:00,1,Very Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,30,86,21,13,49,2022-08-24,1,Low chance of precipitation,1015,27,80,22:00,1,Very Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,29,84,21,13,54,2022-08-24,1,Low chance of precipitation,1016,25,77,23:00,1,Very Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,28,83,21,13,58,2022-08-25,1,Low chance of precipitation,1016,25,76,00:00,1,Very Good,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,28,82,21,13,61,2022-08-25,1,Low chance of precipitation,1016,24,75,01:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,27,81,21,13,64,2022-08-25,2,Low chance of precipitation,1015,23,74,02:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,26,79,21,13,68,2022-08-25,2,Low chance of precipitation,1017,23,73,03:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
A clear sky and light winds,0,26,78,21,13,71,2022-08-25,3,Low chance of precipitation,1017,22,72,04:00,1,Very Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2022-08-22T23:00:00+02:00,2022-08-23T10:03:44.944+02:00,2988507,Paris
