enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,5,41,12,8,92,2024-11-10,0,Precipitation is not expected,1023,5,41,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and light winds,36,5,41,12,7,92,2024-11-10,0,Precipitation is not expected,1023,5,41,02:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and light winds,36,5,41,12,7,90,2024-11-10,0,Precipitation is not expected,1023,5,41,03:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,37,5,42,11,7,89,2024-11-10,0,Precipitation is not expected,1023,6,42,04:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,37,6,43,12,7,88,2024-11-10,16,Low chance of precipitation,1023,6,43,05:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,37,7,44,12,7,88,2024-11-10,19,Low chance of precipitation,1023,7,44,06:00,1,Good,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,37,7,45,11,7,88,2024-11-10,17,Low chance of precipitation,1023,7,45,07:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,5,3,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,8,7,45,13,8,89,2024-11-10,0,Precipitation is not expected,1023,8,46,08:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,6,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Thick cloud and light winds,8,8,47,17,11,89,2024-11-10,25,Low chance of precipitation,1023,8,47,09:00,1,Good,8,Thick Cloud,Light winds from the south west,SW,SW,South Westerly,7,4,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and light winds,7,9,47,20,13,87,2024-11-10,22,Low chance of precipitation,1023,9,49,10:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,9,5,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and light winds,7,9,49,24,15,86,2024-11-10,0,Precipitation is not expected,1023,10,50,11:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,10,50,26,16,85,2024-11-10,0,Precipitation is not expected,1023,11,52,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,51,29,18,86,2024-11-10,0,Precipitation is not expected,1023,11,53,13:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,52,29,18,86,2024-11-10,15,Low chance of precipitation,1023,12,53,14:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,52,31,19,87,2024-11-10,0,Precipitation is not expected,1023,12,53,15:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Light cloud and a gentle breeze,7,11,51,34,21,89,2024-11-10,11,Low chance of precipitation,1024,11,53,16:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,9,49,32,20,89,2024-11-10,23,Low chance of precipitation,1025,11,51,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,19,12,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,8,46,30,19,89,2024-11-10,0,Precipitation is not expected,1026,9,49,18:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,18,11,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
A clear sky and a gentle breeze,0,7,44,27,17,88,2024-11-10,0,Precipitation is not expected,1027,9,47,19:00,1,Good,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,17,11,2024-11-09T21:46:00+00:00,2024-11-10T00:02:04.882Z,2650225,Edinburgh
