enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,15,60,25,15,88,2022-07-25,12,Low chance of precipitation,1016,15,58,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,59,25,15,90,2022-07-25,0,Precipitation is not expected,1016,14,57,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,57,24,15,90,2022-07-25,0,Precipitation is not expected,1016,14,57,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,56,24,15,90,2022-07-25,0,Precipitation is not expected,1015,13,56,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,13,55,23,15,90,2022-07-25,1,Low chance of precipitation,1015,13,55,23:00,1,Moderate,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,12,54,23,15,90,2022-07-26,2,Low chance of precipitation,1014,12,54,00:00,1,Moderate,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,11,52,22,14,90,2022-07-26,4,Low chance of precipitation,1014,12,53,01:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,10,51,22,13,93,2022-07-26,7,Low chance of precipitation,1013,11,51,02:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Partly cloudy and light winds,2,10,49,22,14,98,2022-07-26,10,Low chance of precipitation,1012,10,50,03:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Partly cloudy and light winds,2,9,49,21,13,100,2022-07-26,15,Low chance of precipitation,1011,10,50,04:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Light rain showers and light winds,9,9,49,20,12,100,2022-07-26,22,Low chance of precipitation,1011,10,50,05:00,1,Moderate,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Light rain showers and light winds,9,10,50,19,12,98,2022-07-26,30,Low chance of precipitation,1011,10,51,06:00,1,Moderate,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Light rain showers and light winds,10,11,53,20,13,93,2022-07-26,38,Chance of precipitation,1011,11,53,07:00,1,Moderate,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,10,6,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Light rain showers and light winds,10,13,55,22,14,85,2022-07-26,45,Chance of precipitation,1011,13,55,08:00,1,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,11,7,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
Light rain showers and light winds,10,13,56,24,15,77,2022-07-26,51,Chance of precipitation,1011,13,56,09:00,1,Moderate,10,Light Rain Showers,Light winds from the north west,NW,NW,North Westerly,12,7,2022-07-25T17:00:00+10:00,2022-07-25T18:00:45.381+10:00,2147714,Sydney
