enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,-11,13,14,9,37,2025-01-21,0,Precipitation is not expected,1036,-6,21,12:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Sunny intervals and light winds,3,-10,14,12,8,36,2025-01-21,0,Precipitation is not expected,1034,-5,22,13:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,7,-9,16,11,7,36,2025-01-21,0,Precipitation is not expected,1034,-5,23,14:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,7,-8,17,9,6,36,2025-01-21,0,Precipitation is not expected,1032,-5,23,15:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,7,-5,23,9,5,37,2025-01-21,0,Precipitation is not expected,1032,-5,23,16:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,7,4,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,7,-5,23,9,6,38,2025-01-21,13,Low chance of precipitation,1033,-5,23,17:00,1,Good,7,Light Cloud,Light winds from the north west,NW,NW,North Westerly,7,4,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,36,-5,23,9,6,42,2025-01-21,19,Low chance of precipitation,1033,-5,23,18:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,36,-5,22,9,5,45,2025-01-21,13,Low chance of precipitation,1033,-5,22,19:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,36,-6,22,9,6,47,2025-01-21,10,Low chance of precipitation,1032,-6,22,20:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
Light cloud and light winds,36,-6,21,11,7,49,2025-01-21,10,Low chance of precipitation,1033,-6,21,21:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2025-01-21T04:42:00-05:00,2025-01-21T11:03:23.459-05:00,4140963,Washington DC
