enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,15,59,17,11,94,2024-10-25,0,Precipitation is not expected,1016,14,57,03:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,7,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
A clear sky and light winds,0,15,59,18,11,94,2024-10-25,7,Low chance of precipitation,1016,14,57,04:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
A clear sky and light winds,0,15,59,18,11,94,2024-10-25,8,Low chance of precipitation,1015,14,57,05:00,1,Moderate,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Partly cloudy and light winds,2,15,58,18,11,94,2024-10-25,6,Low chance of precipitation,1015,14,57,06:00,1,Moderate,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
A clear sky and light winds,0,14,57,18,11,94,2024-10-25,0,Precipitation is not expected,1015,13,56,07:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Partly cloudy and light winds,2,14,58,19,12,92,2024-10-25,0,Precipitation is not expected,1015,14,57,08:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny intervals and light winds,3,15,59,21,13,91,2024-10-25,7,Low chance of precipitation,1015,14,57,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny intervals and light winds,3,15,59,24,15,90,2024-10-25,0,Precipitation is not expected,1016,14,58,10:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny and light winds,1,17,62,27,17,85,2024-10-25,0,Precipitation is not expected,1016,15,60,11:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny and light winds,1,19,65,27,17,78,2024-10-25,0,Precipitation is not expected,1016,17,63,12:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny intervals and light winds,3,20,68,29,18,73,2024-10-25,0,Precipitation is not expected,1016,18,65,13:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Sunny intervals and light winds,3,21,70,27,17,70,2024-10-25,0,Precipitation is not expected,1016,19,67,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,12,7,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light cloud and light winds,7,22,71,24,15,71,2024-10-25,20,Low chance of precipitation,1016,19,67,15:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,12,7,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light cloud and light winds,7,21,70,24,15,75,2024-10-25,0,Precipitation is not expected,1016,19,66,16:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light cloud and light winds,7,21,69,19,12,78,2024-10-25,23,Low chance of precipitation,1016,18,65,17:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain showers and light winds,10,20,68,14,9,82,2024-10-25,43,Chance of precipitation,1016,18,64,18:00,1,Good,10,Light Rain Showers,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain showers and light winds,9,19,66,10,6,86,2024-10-25,34,Chance of precipitation,1017,17,62,19:00,1,Good,9,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,6,4,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Thundery showers and light winds,28,18,64,10,6,91,2024-10-25,55,Chance of precipitation,1017,16,60,20:00,1,Good,28,Thundery Showers,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain and light winds,39,17,63,8,5,91,2024-10-25,56,Chance of precipitation,1017,15,60,21:00,1,Moderate,12,Light Rain,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain and light winds,39,17,62,7,5,92,2024-10-25,45,Chance of precipitation,1017,15,59,22:00,1,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,3,2,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain and light winds,39,16,61,10,6,93,2024-10-25,57,Chance of precipitation,1017,15,59,23:00,1,Moderate,12,Light Rain,Light winds from the north west,NW,NW,North Westerly,4,2,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain showers and light winds,9,16,61,11,7,93,2024-10-26,79,High chance of precipitation,1017,15,58,00:00,1,Moderate,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Heavy rain and light winds,40,16,61,13,8,94,2024-10-26,70,Chance of precipitation,1017,14,58,01:00,1,Moderate,15,Heavy Rain,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Heavy rain and light winds,40,16,60,13,8,96,2024-10-26,70,Chance of precipitation,1017,14,58,02:00,1,Moderate,15,Heavy Rain,Light winds from the north,N,N,Northerly,5,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Heavy rain and light winds,40,15,60,13,8,95,2024-10-26,70,Chance of precipitation,1016,14,57,03:00,1,Moderate,15,Heavy Rain,Light winds from the north,N,N,Northerly,5,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Heavy rain and light winds,40,15,59,11,7,96,2024-10-26,70,Chance of precipitation,1016,14,57,04:00,1,Poor,15,Heavy Rain,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain showers and light winds,9,15,59,10,6,96,2024-10-26,68,Chance of precipitation,1015,14,57,05:00,1,Moderate,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain and light winds,39,15,59,9,5,96,2024-10-26,48,Chance of precipitation,1015,14,57,06:00,1,Poor,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
Light rain showers and light winds,9,15,58,8,5,96,2024-10-26,44,Chance of precipitation,1015,13,56,07:00,1,Poor,9,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,4,2,2024-10-24T21:42:00+02:00,2024-10-25T02:00:08.513+02:00,2988507,Paris
