enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thick cloud and a gentle breeze,37,11,52,40,25,94,2024-12-24,17,Low chance of precipitation,1020,12,53,01:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,53,42,26,95,2024-12-24,22,Low chance of precipitation,1019,12,53,02:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,52,43,27,95,2024-12-24,24,Low chance of precipitation,1020,12,53,03:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a moderate breeze,37,11,52,43,27,95,2024-12-24,28,Low chance of precipitation,1020,12,53,04:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a moderate breeze,37,11,52,42,26,95,2024-12-24,18,Low chance of precipitation,1020,12,53,05:00,1,Moderate,8,Thick Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,20,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,52,42,26,95,2024-12-24,16,Low chance of precipitation,1020,12,53,06:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,51,43,27,95,2024-12-24,0,Precipitation is not expected,1021,11,53,07:00,1,Moderate,8,Thick Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,11,51,45,28,94,2024-12-24,0,Precipitation is not expected,1021,11,53,08:00,1,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,11,51,44,28,94,2024-12-24,0,Precipitation is not expected,1021,11,53,09:00,1,Moderate,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,7,11,52,44,27,93,2024-12-24,0,Precipitation is not expected,1022,12,53,10:00,1,Moderate,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,7,11,53,44,28,92,2024-12-24,0,Precipitation is not expected,1022,12,54,11:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,7,12,53,44,27,91,2024-12-24,0,Precipitation is not expected,1022,12,54,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,7,12,54,43,27,90,2024-12-24,0,Precipitation is not expected,1022,13,55,13:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,12,54,43,27,89,2024-12-24,0,Precipitation is not expected,1022,13,55,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,8,12,54,43,27,90,2024-12-24,0,Precipitation is not expected,1022,13,55,15:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,8,12,54,44,27,89,2024-12-24,0,Precipitation is not expected,1023,13,55,16:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a moderate breeze,37,12,53,45,28,88,2024-12-24,0,Precipitation is not expected,1023,13,55,17:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,53,46,29,88,2024-12-24,0,Precipitation is not expected,1024,12,54,18:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,36,11,52,47,29,87,2024-12-24,0,Precipitation is not expected,1024,12,54,19:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,36,11,52,45,28,86,2024-12-24,0,Precipitation is not expected,1024,12,53,20:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,51,46,28,87,2024-12-24,0,Precipitation is not expected,1025,12,53,21:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,11,51,45,28,86,2024-12-24,0,Precipitation is not expected,1025,12,53,22:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a moderate breeze,37,11,51,45,28,87,2024-12-24,0,Precipitation is not expected,1025,12,53,23:00,1,Good,8,Thick Cloud,A moderate breeze from the south west,SW,SW,South Westerly,20,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Thick cloud and a gentle breeze,37,11,51,43,27,87,2024-12-25,0,Precipitation is not expected,1025,11,53,00:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,11,51,43,27,86,2024-12-25,0,Precipitation is not expected,1025,11,53,01:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,10,51,42,26,85,2024-12-25,0,Precipitation is not expected,1026,11,53,02:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,10,50,42,26,85,2024-12-25,16,Low chance of precipitation,1026,11,52,03:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,9,49,42,26,85,2024-12-25,16,Low chance of precipitation,1026,11,51,04:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,9,48,42,26,86,2024-12-25,15,Low chance of precipitation,1026,10,51,05:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,9,48,41,25,87,2024-12-25,15,Low chance of precipitation,1026,10,50,06:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,9,47,39,24,87,2024-12-25,0,Precipitation is not expected,1027,10,50,07:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,36,9,47,39,24,86,2024-12-25,0,Precipitation is not expected,1027,10,50,08:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,9,47,40,25,86,2024-12-25,0,Precipitation is not expected,1028,10,50,09:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,18,11,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,9,49,44,27,85,2024-12-25,0,Precipitation is not expected,1028,11,51,10:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a moderate breeze,7,10,49,45,28,83,2024-12-25,16,Low chance of precipitation,1029,11,52,11:00,1,Good,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,20,13,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,10,50,45,28,82,2024-12-25,0,Precipitation is not expected,1029,11,53,12:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,11,51,44,28,81,2024-12-25,0,Precipitation is not expected,1029,12,53,13:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,20,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
Light cloud and a gentle breeze,7,11,51,42,26,80,2024-12-25,0,Precipitation is not expected,1028,12,53,14:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2024-12-23T21:46:00+00:00,2024-12-24T00:01:23.916Z,2655984,Belfast
