enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,27,81,35,22,12,2025-02-17,0,Precipitation is not expected,1014,30,85,12:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,18,11,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,37,23,14,2025-02-17,0,Precipitation is not expected,1013,30,86,13:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,84,39,24,18,2025-02-17,0,Precipitation is not expected,1013,30,86,14:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,85,38,24,21,2025-02-17,0,Precipitation is not expected,1012,30,86,15:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,21,13,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a moderate breeze,1,29,84,37,23,24,2025-02-17,0,Precipitation is not expected,1012,29,84,16:00,1,Good,1,Sunny,A moderate breeze from the north west,NW,NW,North Westerly,22,14,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a moderate breeze,1,28,83,36,22,27,2025-02-17,0,Precipitation is not expected,1013,28,82,17:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a moderate breeze,1,27,81,33,20,31,2025-02-17,0,Precipitation is not expected,1013,27,80,18:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and a moderate breeze,0,26,79,29,18,35,2025-02-17,0,Precipitation is not expected,1014,25,78,19:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,79,26,16,39,2025-02-17,0,Precipitation is not expected,1014,25,77,20:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,26,78,25,15,43,2025-02-17,0,Precipitation is not expected,1015,24,75,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,24,15,47,2025-02-17,0,Precipitation is not expected,1015,23,74,22:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,25,77,23,14,49,2025-02-17,0,Precipitation is not expected,1014,23,74,23:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,23,15,51,2025-02-18,0,Precipitation is not expected,1014,23,73,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,23,14,51,2025-02-18,0,Precipitation is not expected,1014,22,72,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,23,74,24,15,52,2025-02-18,0,Precipitation is not expected,1014,22,71,02:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,23,14,51,2025-02-18,0,Precipitation is not expected,1014,22,71,03:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,22,72,22,14,50,2025-02-18,0,Precipitation is not expected,1014,21,70,04:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,21,13,51,2025-02-18,0,Precipitation is not expected,1014,21,69,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,22,14,50,2025-02-18,0,Precipitation is not expected,1014,21,69,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and light winds,1,22,72,21,13,48,2025-02-18,0,Precipitation is not expected,1015,21,70,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,5,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and light winds,1,23,73,24,15,44,2025-02-18,0,Precipitation is not expected,1015,22,72,08:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and light winds,1,25,77,24,15,38,2025-02-18,0,Precipitation is not expected,1016,24,75,09:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,80,24,15,31,2025-02-18,0,Precipitation is not expected,1015,26,79,10:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,28,83,25,16,24,2025-02-18,0,Precipitation is not expected,1015,28,83,11:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and light winds,1,30,85,26,16,20,2025-02-18,0,Precipitation is not expected,1014,30,87,12:00,1,Good,1,Sunny,Light winds from the north north west,NNW,NNW,North North Westerly,12,7,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,87,28,17,21,2025-02-18,0,Precipitation is not expected,1013,31,88,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,89,29,18,26,2025-02-18,0,Precipitation is not expected,1012,31,87,14:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,33,91,29,18,31,2025-02-18,0,Precipitation is not expected,1012,31,87,15:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,89,28,17,31,2025-02-18,0,Precipitation is not expected,1012,30,86,16:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,87,26,16,33,2025-02-18,0,Precipitation is not expected,1012,29,83,17:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,17,10,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,85,23,14,36,2025-02-18,0,Precipitation is not expected,1012,28,82,18:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-02-17T10:00:00+03:00,2025-02-17T11:02:27.216+03:00,105343,Jeddah
