enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,6,43,37,23,49,2023-11-27,0,Precipitation is not expected,1012,9,48,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,19,12,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
Sunny intervals and a moderate breeze,3,6,43,37,23,45,2023-11-27,0,Precipitation is not expected,1012,9,48,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,20,13,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,6,43,37,23,41,2023-11-27,0,Precipitation is not expected,1012,9,49,14:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,6,42,35,22,39,2023-11-27,0,Precipitation is not expected,1013,9,48,15:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
Sunny and a moderate breeze,1,5,40,35,22,40,2023-11-27,0,Precipitation is not expected,1013,8,46,16:00,1,Good,1,Sunny,A moderate breeze from the west north west,WNW,WNW,West North Westerly,22,14,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a moderate breeze,0,3,36,31,19,44,2023-11-27,0,Precipitation is not expected,1014,6,43,17:00,1,Good,0,Clear Sky,A moderate breeze from the west north west,WNW,WNW,West North Westerly,21,13,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,35,31,19,46,2023-11-27,0,Precipitation is not expected,1015,5,41,18:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,28,17,47,2023-11-27,0,Precipitation is not expected,1016,5,40,19:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,18,11,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,22,14,50,2023-11-27,0,Precipitation is not expected,1016,4,39,20:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,21,13,52,2023-11-27,0,Precipitation is not expected,1016,3,38,21:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,20,13,53,2023-11-27,0,Precipitation is not expected,1016,3,37,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,30,17,10,55,2023-11-27,0,Precipitation is not expected,1016,2,36,23:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-1,30,15,9,58,2023-11-28,0,Precipitation is not expected,1016,2,35,00:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-2,28,15,9,60,2023-11-28,0,Precipitation is not expected,1015,1,34,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,15,9,64,2023-11-28,0,Precipitation is not expected,1015,1,33,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,15,9,65,2023-11-28,0,Precipitation is not expected,1015,1,33,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,17,10,64,2023-11-28,0,Precipitation is not expected,1015,1,33,04:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,10,6,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,26,18,11,62,2023-11-28,0,Precipitation is not expected,1015,0,33,05:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,11,7,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,26,24,15,59,2023-11-28,0,Precipitation is not expected,1016,0,33,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-4,25,31,19,56,2023-11-28,0,Precipitation is not expected,1016,0,33,07:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2023-11-27T04:49:00-05:00,2023-11-27T11:02:00.56-05:00,4140963,Washington DC
