enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,12,3,37,55,34,88,2025-01-06,90,High chance of precipitation,975,6,43,09:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,23,14,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light rain and a moderate breeze,12,2,35,58,36,86,2025-01-06,70,Chance of precipitation,977,5,42,10:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,24,15,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light rain and a moderate breeze,12,1,34,59,37,86,2025-01-06,70,Chance of precipitation,980,5,41,11:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,25,15,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light rain and a moderate breeze,12,1,33,57,36,83,2025-01-06,51,Chance of precipitation,982,5,41,12:00,1,Good,12,Light Rain,A moderate breeze from the west,W,W,Westerly,26,16,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,1,34,52,33,77,2025-01-06,25,Low chance of precipitation,984,5,41,13:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,25,15,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and a moderate breeze,7,2,36,50,31,72,2025-01-06,8,Low chance of precipitation,986,6,43,14:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,22,14,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,3,37,46,28,72,2025-01-06,0,Precipitation is not expected,987,6,43,15:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,21,13,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,3,37,40,25,74,2025-01-06,0,Precipitation is not expected,989,6,42,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,18,11,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,2,36,36,23,74,2025-01-06,0,Precipitation is not expected,990,5,42,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,2,36,35,22,75,2025-01-06,0,Precipitation is not expected,991,5,41,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,2,35,32,20,76,2025-01-06,0,Precipitation is not expected,991,5,41,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,2,35,32,20,78,2025-01-06,0,Precipitation is not expected,992,5,40,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,1,34,33,20,80,2025-01-06,0,Precipitation is not expected,993,4,39,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,1,33,34,21,80,2025-01-06,0,Precipitation is not expected,994,4,39,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,1,33,33,20,81,2025-01-06,0,Precipitation is not expected,994,4,39,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,0,32,34,21,82,2025-01-07,0,Precipitation is not expected,995,3,38,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,-1,31,32,20,83,2025-01-07,0,Precipitation is not expected,995,3,37,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,0,31,34,21,81,2025-01-07,0,Precipitation is not expected,996,3,37,02:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,-1,31,34,21,78,2025-01-07,0,Precipitation is not expected,996,3,37,03:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,-1,30,36,23,79,2025-01-07,0,Precipitation is not expected,997,3,37,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,-1,30,39,24,80,2025-01-07,0,Precipitation is not expected,997,3,37,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sleet and a gentle breeze,41,-1,30,38,24,81,2025-01-07,26,Low chance of precipitation,997,3,37,06:00,1,Good,18,Sleet,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and a gentle breeze,2,-1,29,35,22,82,2025-01-07,18,Low chance of precipitation,997,2,36,07:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and a gentle breeze,36,-1,29,35,22,84,2025-01-07,13,Low chance of precipitation,998,2,36,08:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,-1,29,35,22,86,2025-01-07,10,Low chance of precipitation,998,2,36,09:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and a gentle breeze,7,0,31,38,24,84,2025-01-07,10,Low chance of precipitation,999,3,38,10:00,1,Good,7,Light Cloud,A gentle breeze from the west,W,W,Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,1,33,37,23,81,2025-01-07,0,Precipitation is not expected,999,4,39,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,2,35,37,23,77,2025-01-07,0,Precipitation is not expected,1000,5,41,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,2,35,36,23,73,2025-01-07,0,Precipitation is not expected,1000,5,41,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,2,36,36,22,71,2025-01-07,0,Precipitation is not expected,1000,5,41,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny and a gentle breeze,1,2,36,32,20,72,2025-01-07,0,Precipitation is not expected,1000,5,41,15:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny and a gentle breeze,1,2,35,29,18,74,2025-01-07,0,Precipitation is not expected,1001,5,41,16:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,1,34,28,18,76,2025-01-07,0,Precipitation is not expected,1001,4,39,17:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,1,33,26,16,78,2025-01-07,0,Precipitation is not expected,1002,4,39,18:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,25,15,80,2025-01-07,0,Precipitation is not expected,1002,3,38,19:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,24,15,82,2025-01-07,0,Precipitation is not expected,1003,3,37,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-1,31,22,14,83,2025-01-07,0,Precipitation is not expected,1003,2,36,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-1,30,21,13,84,2025-01-07,0,Precipitation is not expected,1003,2,35,22:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-1,29,19,12,84,2025-01-07,0,Precipitation is not expected,1004,2,35,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,19,12,85,2025-01-08,0,Precipitation is not expected,1004,1,34,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,18,11,86,2025-01-08,0,Precipitation is not expected,1003,1,34,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-2,29,16,10,86,2025-01-08,0,Precipitation is not expected,1003,1,33,02:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-2,28,14,9,86,2025-01-08,0,Precipitation is not expected,1003,1,33,03:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,33,13,8,87,2025-01-08,0,Precipitation is not expected,1003,0,33,04:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,11,7,88,2025-01-08,0,Precipitation is not expected,1003,0,32,05:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,10,6,88,2025-01-08,0,Precipitation is not expected,1003,0,32,06:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,6,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,9,6,89,2025-01-08,0,Precipitation is not expected,1003,0,32,07:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,0,32,8,5,88,2025-01-08,0,Precipitation is not expected,1003,0,32,08:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,0,32,7,5,90,2025-01-08,0,Precipitation is not expected,1003,0,32,09:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,5,3,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,1,33,7,4,89,2025-01-08,0,Precipitation is not expected,1003,1,33,10:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,5,3,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,1,34,5,3,87,2025-01-08,0,Precipitation is not expected,1003,1,34,11:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,3,2,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,2,35,7,4,84,2025-01-08,10,Low chance of precipitation,1002,2,35,12:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,4,2,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,2,35,8,5,83,2025-01-08,13,Low chance of precipitation,1001,2,36,13:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,5,3,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,2,36,9,5,83,2025-01-08,13,Low chance of precipitation,1001,2,36,14:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,6,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny intervals and light winds,3,2,36,10,6,83,2025-01-08,14,Low chance of precipitation,1001,3,37,15:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,7,2,36,13,8,84,2025-01-08,20,Low chance of precipitation,1000,2,36,16:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,2,36,14,9,84,2025-01-08,30,Low chance of precipitation,1000,2,36,17:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,0,32,15,9,85,2025-01-08,26,Low chance of precipitation,1000,2,36,18:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,0,31,16,10,85,2025-01-08,24,Low chance of precipitation,1000,2,36,19:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,0,32,16,10,85,2025-01-08,20,Low chance of precipitation,1001,2,36,20:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,0,31,16,10,85,2025-01-08,26,Low chance of precipitation,1001,2,36,21:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Light cloud and light winds,36,-1,31,17,10,85,2025-01-08,16,Low chance of precipitation,1001,2,35,22:00,1,Good,7,Light Cloud,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and light winds,2,-1,30,17,10,85,2025-01-08,16,Low chance of precipitation,1001,2,35,23:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and light winds,2,-1,30,16,10,86,2025-01-09,16,Low chance of precipitation,1002,1,34,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and light winds,2,-2,29,16,10,86,2025-01-09,0,Precipitation is not expected,1002,1,34,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Partly cloudy and light winds,2,-2,29,16,10,86,2025-01-09,0,Precipitation is not expected,1003,1,33,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,8,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-3,27,16,10,84,2025-01-09,0,Precipitation is not expected,1003,1,33,03:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-3,27,15,9,83,2025-01-09,0,Precipitation is not expected,1004,0,32,04:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-3,26,15,9,84,2025-01-09,0,Precipitation is not expected,1004,0,32,05:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-3,26,16,10,83,2025-01-09,0,Precipitation is not expected,1005,0,31,06:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-4,25,16,10,83,2025-01-09,0,Precipitation is not expected,1006,-1,31,07:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
A clear sky and light winds,0,-4,25,17,10,82,2025-01-09,0,Precipitation is not expected,1007,-1,31,08:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny and light winds,1,-4,25,18,11,82,2025-01-09,0,Precipitation is not expected,1008,0,31,09:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny and light winds,1,-3,27,19,12,80,2025-01-09,0,Precipitation is not expected,1008,0,33,10:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
Sunny and light winds,1,-2,29,20,12,78,2025-01-09,0,Precipitation is not expected,1009,1,34,11:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-01-05T21:45:00+00:00,2025-01-06T08:02:38.689Z,2634341,City of Westminster
