enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,4,39,35,22,83,2025-01-28,0,Precipitation is not expected,991,7,44,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,34,21,87,2025-01-28,0,Precipitation is not expected,992,6,43,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,32,20,89,2025-01-28,0,Precipitation is not expected,993,6,43,19:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,30,19,90,2025-01-28,0,Precipitation is not expected,994,6,42,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,27,17,89,2025-01-28,0,Precipitation is not expected,995,6,42,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,26,16,90,2025-01-28,0,Precipitation is not expected,995,5,42,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,22,14,90,2025-01-28,0,Precipitation is not expected,996,5,41,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,36,24,15,92,2025-01-29,0,Precipitation is not expected,996,5,41,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the west,W,W,Westerly,13,8,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,2,36,23,14,92,2025-01-29,0,Precipitation is not expected,997,5,40,01:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,23,14,92,2025-01-29,0,Precipitation is not expected,997,4,40,02:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,12,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,24,15,92,2025-01-29,0,Precipitation is not expected,997,4,40,03:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,2,35,22,14,92,2025-01-29,0,Precipitation is not expected,998,4,39,04:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,11,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,21,13,91,2025-01-29,0,Precipitation is not expected,998,4,39,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,22,14,90,2025-01-29,11,Low chance of precipitation,998,4,39,06:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,21,13,89,2025-01-29,11,Low chance of precipitation,999,3,38,07:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and light winds,2,1,34,20,12,88,2025-01-29,0,Precipitation is not expected,1000,3,38,08:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and light winds,3,1,34,23,15,88,2025-01-29,0,Precipitation is not expected,1001,3,38,09:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and light winds,3,2,36,30,19,84,2025-01-29,0,Precipitation is not expected,1002,5,41,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,11,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,3,38,40,25,81,2025-01-29,0,Precipitation is not expected,1002,6,42,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,39,39,24,78,2025-01-29,0,Precipitation is not expected,1003,7,44,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,39,43,27,74,2025-01-29,26,Low chance of precipitation,1004,7,45,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,4,40,42,26,70,2025-01-29,0,Precipitation is not expected,1005,7,45,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,20,13,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny and a moderate breeze,1,4,39,39,24,68,2025-01-29,0,Precipitation is not expected,1006,7,45,15:00,1,Good,1,Sunny,A moderate breeze from the north north west,NNW,NNW,North North Westerly,22,14,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Sunny and a gentle breeze,1,3,38,34,21,67,2025-01-29,0,Precipitation is not expected,1007,7,44,16:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,28,18,70,2025-01-29,0,Precipitation is not expected,1009,6,42,17:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,2,36,25,16,71,2025-01-29,0,Precipitation is not expected,1010,5,41,18:00,1,Good,2,Partly Cloudy,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
A clear sky and a gentle breeze,0,2,35,28,18,72,2025-01-29,0,Precipitation is not expected,1011,5,40,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,1,34,23,15,75,2025-01-29,0,Precipitation is not expected,1012,4,40,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,1,34,22,14,75,2025-01-29,0,Precipitation is not expected,1014,4,39,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
A clear sky and light winds,0,1,34,18,11,79,2025-01-29,0,Precipitation is not expected,1015,4,39,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
A clear sky and light winds,0,1,33,23,15,81,2025-01-29,0,Precipitation is not expected,1016,3,38,23:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2025-01-28T09:46:00+00:00,2025-01-28T16:02:23.08Z,2655984,Belfast
