enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a fresh breeze,2,4,39,61,38,89,2023-01-13,59,Chance of precipitation,990,7,45,01:00,1,Good,2,Partly Cloudy,A fresh breeze from the west,W,W,Westerly,31,19,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Drizzle and a moderate breeze,38,4,39,56,35,88,2023-01-13,45,Chance of precipitation,991,7,45,02:00,1,Good,11,Drizzle,A moderate breeze from the west,W,W,Westerly,29,18,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,38,54,34,88,2023-01-13,33,Chance of precipitation,993,7,44,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,27,17,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,38,53,33,88,2023-01-13,24,Low chance of precipitation,994,7,44,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,25,16,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,37,51,32,89,2023-01-13,20,Low chance of precipitation,996,6,43,05:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,25,15,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,3,37,50,31,89,2023-01-13,19,Low chance of precipitation,997,6,43,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,24,15,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,2,36,48,30,89,2023-01-13,20,Low chance of precipitation,999,6,43,07:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,24,15,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Partly cloudy and a moderate breeze,2,2,36,46,28,89,2023-01-13,22,Low chance of precipitation,1000,6,42,08:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,23,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,2,36,45,28,88,2023-01-13,22,Low chance of precipitation,1001,6,42,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Light cloud and a moderate breeze,7,3,38,46,28,86,2023-01-13,18,Low chance of precipitation,1003,7,44,10:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,4,39,46,28,82,2023-01-13,14,Low chance of precipitation,1004,7,45,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,40,46,28,79,2023-01-13,14,Low chance of precipitation,1005,7,45,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Sunny intervals and a moderate breeze,3,5,41,44,27,77,2023-01-13,15,Low chance of precipitation,1005,8,46,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Light cloud and a moderate breeze,7,5,41,41,26,75,2023-01-13,14,Low chance of precipitation,1006,8,46,14:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Light cloud and a moderate breeze,7,5,40,40,25,73,2023-01-13,14,Low chance of precipitation,1006,7,45,15:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Light cloud and a gentle breeze,7,4,40,40,25,75,2023-01-13,21,Low chance of precipitation,1006,7,45,16:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
Light cloud and a gentle breeze,36,4,39,42,26,78,2023-01-13,28,Low chance of precipitation,1006,7,44,17:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2023-01-12T21:15:00+00:00,2023-01-13T00:13:23.993Z,2655984,Belfast
