enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,15,58,9,5,68,2024-08-06,0,Precipitation is not expected,1023,14,58,19:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,4,3,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,8,5,71,2024-08-06,0,Precipitation is not expected,1024,14,57,20:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,4,2,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,9,5,77,2024-08-06,0,Precipitation is not expected,1024,13,55,21:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,12,54,10,6,82,2024-08-06,0,Precipitation is not expected,1024,12,54,22:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,11,52,12,7,83,2024-08-06,0,Precipitation is not expected,1024,11,53,23:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,11,51,13,8,85,2024-08-07,0,Precipitation is not expected,1024,11,52,00:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,9,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,10,50,14,9,84,2024-08-07,0,Precipitation is not expected,1024,11,51,01:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,9,48,16,10,83,2024-08-07,0,Precipitation is not expected,1024,10,50,02:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,9,48,18,11,82,2024-08-07,0,Precipitation is not expected,1024,10,50,03:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,8,47,18,11,81,2024-08-07,0,Precipitation is not expected,1024,10,49,04:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,8,46,18,11,80,2024-08-07,0,Precipitation is not expected,1024,9,49,05:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and a gentle breeze,0,7,45,19,12,80,2024-08-07,0,Precipitation is not expected,1025,9,48,06:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and a gentle breeze,1,7,44,19,12,80,2024-08-07,0,Precipitation is not expected,1026,9,47,07:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,8,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and a gentle breeze,1,8,46,19,12,75,2024-08-07,0,Precipitation is not expected,1026,9,49,08:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and a gentle breeze,1,10,49,19,12,68,2024-08-07,0,Precipitation is not expected,1026,11,52,09:00,1,Good,1,Sunny,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,12,53,16,10,62,2024-08-07,0,Precipitation is not expected,1026,13,55,10:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,13,56,14,9,55,2024-08-07,0,Precipitation is not expected,1026,14,57,11:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,10,6,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,15,59,12,7,50,2024-08-07,0,Precipitation is not expected,1025,15,60,12:00,1,Good,1,Sunny,Light winds from the west,W,W,Westerly,8,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,16,60,12,8,47,2024-08-07,0,Precipitation is not expected,1025,16,61,13:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,16,60,14,8,48,2024-08-07,0,Precipitation is not expected,1025,16,61,14:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,15,60,14,9,51,2024-08-07,0,Precipitation is not expected,1024,16,61,15:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,12,7,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,15,59,13,8,55,2024-08-07,0,Precipitation is not expected,1025,15,59,16:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
Sunny and light winds,1,14,58,12,7,60,2024-08-07,0,Precipitation is not expected,1025,15,58,17:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,8,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,11,7,66,2024-08-07,0,Precipitation is not expected,1026,14,57,18:00,1,Good,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,11,7,69,2024-08-07,0,Precipitation is not expected,1027,13,56,19:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,9,6,72,2024-08-07,0,Precipitation is not expected,1027,13,56,20:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,5,3,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,8,5,75,2024-08-07,0,Precipitation is not expected,1027,13,56,21:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,4,3,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,13,55,9,6,80,2024-08-07,0,Precipitation is not expected,1028,13,55,22:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,4,3,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,12,54,9,6,82,2024-08-07,0,Precipitation is not expected,1028,12,54,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,6,4,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,11,53,10,6,86,2024-08-08,0,Precipitation is not expected,1028,11,52,00:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,4,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,10,51,10,6,87,2024-08-08,0,Precipitation is not expected,1028,11,51,01:00,1,Poor,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
A clear sky and light winds,0,10,49,11,7,87,2024-08-08,0,Precipitation is not expected,1028,10,50,02:00,1,Poor,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-08-06T17:00:00+10:00,2024-08-06T18:01:02.692+10:00,2147714,Sydney
