enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,4,39,24,15,86,2024-11-29,0,Precipitation is not expected,1027,6,42,09:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,10,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and light winds,1,5,40,27,17,84,2024-11-29,0,Precipitation is not expected,1027,7,44,10:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and light winds,1,6,43,30,19,81,2024-11-29,0,Precipitation is not expected,1027,8,46,11:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,11,7,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and a gentle breeze,1,7,45,31,19,76,2024-11-29,0,Precipitation is not expected,1026,9,48,12:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and a gentle breeze,1,7,45,29,18,74,2024-11-29,0,Precipitation is not expected,1026,9,48,13:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and a gentle breeze,1,7,45,27,17,71,2024-11-29,0,Precipitation is not expected,1025,9,48,14:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Sunny and a gentle breeze,1,7,44,26,16,72,2024-11-29,0,Precipitation is not expected,1025,8,47,15:00,1,Good,1,Sunny,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
A clear sky and a gentle breeze,0,6,42,23,15,74,2024-11-29,0,Precipitation is not expected,1025,8,46,16:00,1,Good,0,Clear Sky,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
A clear sky and light winds,0,5,41,20,12,77,2024-11-29,0,Precipitation is not expected,1024,7,45,17:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
A clear sky and light winds,0,5,41,18,11,78,2024-11-29,0,Precipitation is not expected,1025,7,44,18:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,10,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
A clear sky and light winds,0,5,41,18,11,77,2024-11-29,0,Precipitation is not expected,1025,7,44,19:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
A clear sky and light winds,0,5,42,19,12,77,2024-11-29,0,Precipitation is not expected,1024,7,45,20:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Partly cloudy and light winds,2,6,42,15,9,76,2024-11-29,0,Precipitation is not expected,1024,7,45,21:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Partly cloudy and light winds,2,6,43,18,11,77,2024-11-29,0,Precipitation is not expected,1024,7,45,22:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Partly cloudy and light winds,2,6,44,15,9,78,2024-11-29,0,Precipitation is not expected,1024,8,46,23:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Partly cloudy and light winds,2,7,44,15,9,80,2024-11-30,0,Precipitation is not expected,1024,8,46,00:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,7,44,14,9,82,2024-11-30,0,Precipitation is not expected,1024,8,46,01:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,9,6,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,8,46,14,9,84,2024-11-30,0,Precipitation is not expected,1024,9,47,02:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,8,46,13,8,87,2024-11-30,0,Precipitation is not expected,1024,9,48,03:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,8,47,13,8,89,2024-11-30,0,Precipitation is not expected,1024,9,48,04:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,9,47,14,9,90,2024-11-30,0,Precipitation is not expected,1024,9,49,05:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,8,5,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,10,49,15,9,94,2024-11-30,0,Precipitation is not expected,1024,9,49,06:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,4,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Light cloud and light winds,36,10,50,14,9,94,2024-11-30,0,Precipitation is not expected,1024,10,50,07:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,4,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Thick cloud and light winds,8,10,51,16,10,95,2024-11-30,0,Precipitation is not expected,1024,10,50,08:00,1,Moderate,8,Thick Cloud,Light winds from the south,S,S,Southerly,7,4,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
Thick cloud and light winds,8,11,52,17,11,96,2024-11-30,0,Precipitation is not expected,1024,11,51,09:00,1,Moderate,8,Thick Cloud,Light winds from the south,S,S,Southerly,7,4,2024-11-28T21:42:00+00:00,2024-11-29T08:02:50.085Z,2634341,City of Westminster
