enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,7,10,50,19,12,100,2022-07-24,17,Low chance of precipitation,1023,10,51,07:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Light cloud and light winds,7,11,51,18,11,96,2022-07-24,13,Low chance of precipitation,1023,11,52,08:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,12,54,17,11,91,2022-07-24,14,Low chance of precipitation,1023,12,54,09:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,14,57,17,10,86,2022-07-24,16,Low chance of precipitation,1023,14,57,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,16,61,17,10,81,2022-07-24,17,Low chance of precipitation,1023,15,59,11:00,1,Moderate,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,18,64,17,11,76,2022-07-24,18,Low chance of precipitation,1022,17,62,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,19,67,18,11,73,2022-07-24,19,Low chance of precipitation,1022,18,64,13:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,20,67,18,11,71,2022-07-24,20,Low chance of precipitation,1021,18,65,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,10,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny intervals and light winds,3,19,67,18,11,70,2022-07-24,21,Low chance of precipitation,1021,18,64,15:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny and light winds,1,19,65,16,10,70,2022-07-24,21,Low chance of precipitation,1021,17,63,16:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,5,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Sunny and light winds,1,17,63,13,8,73,2022-07-24,19,Low chance of precipitation,1021,16,61,17:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,7,4,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,17,62,12,7,76,2022-07-24,17,Low chance of precipitation,1021,15,60,18:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,16,60,11,7,78,2022-07-24,14,Low chance of precipitation,1022,15,59,19:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,4,3,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,15,59,11,7,80,2022-07-24,11,Low chance of precipitation,1022,14,58,20:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,4,3,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,15,59,11,7,82,2022-07-24,9,Low chance of precipitation,1022,14,57,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,2,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,14,57,12,8,85,2022-07-24,6,Low chance of precipitation,1022,13,56,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,3,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,13,56,16,10,90,2022-07-24,5,Low chance of precipitation,1022,13,55,23:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
A clear sky and light winds,0,13,55,18,11,95,2022-07-25,4,Low chance of precipitation,1022,12,54,00:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
Partly cloudy and light winds,2,12,53,19,12,97,2022-07-25,3,Low chance of precipitation,1021,11,53,01:00,1,Moderate,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2022-07-24T05:00:00+10:00,2022-07-24T06:01:06.547+10:00,2147714,Sydney
