enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Thundery showers and light winds,28,33,91,15,9,68,2023-10-29,46,Chance of precipitation,1010,26,79,04:00,1,Moderate,28,Thundery Showers,Light winds from the north,N,N,Northerly,8,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Light rain showers and light winds,9,34,93,13,8,71,2023-10-29,21,Low chance of precipitation,1010,26,79,05:00,1,Good,9,Light Rain Showers,Light winds from the north,N,N,Northerly,8,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
A clear sky and light winds,0,35,95,13,8,73,2023-10-29,13,Low chance of precipitation,1011,27,81,06:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Light rain showers and light winds,10,35,95,15,9,73,2023-10-29,9,Low chance of precipitation,1011,27,80,07:00,1,Good,10,Light Rain Showers,Light winds from the north,N,N,Northerly,8,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Sunny intervals and light winds,3,37,98,15,9,70,2023-10-29,13,Low chance of precipitation,1012,28,82,08:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,8,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Sunny intervals and light winds,3,39,102,15,9,67,2023-10-29,8,Low chance of precipitation,1012,29,85,09:00,1,Good,3,Sunny Intervals,Light winds from the north north west,NNW,NNW,North North Westerly,11,7,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Sunny intervals and light winds,3,39,103,13,8,58,2023-10-29,6,Low chance of precipitation,1012,31,87,10:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Sunny intervals and light winds,3,40,103,17,10,51,2023-10-29,4,Low chance of precipitation,1011,32,89,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,7,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Sunny intervals and light winds,3,41,105,20,13,51,2023-10-29,3,Low chance of precipitation,1010,33,91,12:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,8,5,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
Light rain showers and light winds,10,41,106,22,14,53,2023-10-29,11,Low chance of precipitation,1010,32,90,13:00,1,Good,10,Light Rain Showers,Light winds from the south west,SW,SW,South Westerly,11,7,2023-10-29T00:00:00+03:00,2023-10-29T03:18:30.369+03:00,105343,Jeddah
