enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,2,35,13,8,93,2023-12-06,0,Precipitation is not expected,1016,3,38,01:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Partly cloudy and light winds,2,3,37,9,6,94,2023-12-06,0,Precipitation is not expected,1017,3,38,02:00,1,Moderate,2,Partly Cloudy,Light winds from the north west,NW,NW,North Westerly,6,4,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Misty and light winds,34,2,36,9,6,97,2023-12-06,0,Precipitation is not expected,1017,2,36,03:00,1,Moderate,5,Mist,Light winds from the north west,NW,NW,North Westerly,5,3,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Misty and light winds,34,2,35,7,5,96,2023-12-06,0,Precipitation is not expected,1017,2,36,04:00,1,Moderate,5,Mist,Light winds from the north west,NW,NW,North Westerly,5,3,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Misty and light winds,34,2,35,5,3,97,2023-12-06,0,Precipitation is not expected,1017,2,35,05:00,1,Moderate,5,Mist,Light winds from the north west,NW,NW,North Westerly,5,3,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Misty and light winds,34,1,35,5,3,96,2023-12-06,0,Precipitation is not expected,1017,1,35,06:00,1,Moderate,5,Mist,Light winds from the west north west,WNW,WNW,West North Westerly,4,3,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
A clear sky and light winds,0,1,34,4,2,97,2023-12-06,0,Precipitation is not expected,1018,1,34,07:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,4,2,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,1,34,3,2,97,2023-12-06,0,Precipitation is not expected,1018,1,34,08:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,3,2,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,1,34,3,2,98,2023-12-06,0,Precipitation is not expected,1018,1,35,09:00,1,Moderate,3,Sunny Intervals,Light winds from the west,W,W,Westerly,2,1,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,2,35,5,3,95,2023-12-06,0,Precipitation is not expected,1019,2,36,10:00,1,Moderate,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,2,1,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,3,37,5,3,90,2023-12-06,0,Precipitation is not expected,1019,3,38,11:00,1,Moderate,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,4,39,7,5,86,2023-12-06,0,Precipitation is not expected,1018,4,39,12:00,1,Moderate,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,4,39,9,5,84,2023-12-06,0,Precipitation is not expected,1018,4,40,13:00,1,Moderate,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,4,40,11,7,83,2023-12-06,0,Precipitation is not expected,1017,5,41,14:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,6,4,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Sunny intervals and light winds,3,4,40,12,8,83,2023-12-06,0,Precipitation is not expected,1018,5,41,15:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,7,4,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Partly cloudy and light winds,2,2,36,13,8,87,2023-12-06,0,Precipitation is not expected,1018,4,40,16:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Partly cloudy and light winds,2,2,35,13,8,90,2023-12-06,0,Precipitation is not expected,1018,4,39,17:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,8,5,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Partly cloudy and light winds,2,1,34,14,9,91,2023-12-06,0,Precipitation is not expected,1018,3,38,18:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,9,5,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Partly cloudy and light winds,2,1,33,16,10,90,2023-12-06,0,Precipitation is not expected,1018,3,38,19:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,10,6,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light cloud and light winds,36,1,33,18,11,90,2023-12-06,0,Precipitation is not expected,1018,3,38,20:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,11,7,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light cloud and light winds,36,1,35,22,14,87,2023-12-06,0,Precipitation is not expected,1017,4,39,21:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,12,7,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light cloud and a gentle breeze,36,2,35,22,14,89,2023-12-06,0,Precipitation is not expected,1017,4,40,22:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light cloud and a gentle breeze,36,2,36,22,14,88,2023-12-06,21,Low chance of precipitation,1016,5,41,23:00,1,Good,7,Light Cloud,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,36,27,17,88,2023-12-07,51,Chance of precipitation,1016,5,41,00:00,1,Good,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Drizzle and a gentle breeze,38,3,37,33,20,87,2023-12-07,58,Chance of precipitation,1015,5,42,01:00,1,Good,11,Drizzle,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Drizzle and a gentle breeze,38,3,37,38,24,88,2023-12-07,34,Chance of precipitation,1015,6,42,02:00,1,Good,11,Drizzle,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,37,38,24,90,2023-12-07,41,Chance of precipitation,1014,6,42,03:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,37,38,24,91,2023-12-07,57,Chance of precipitation,1013,6,43,04:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,38,40,25,90,2023-12-07,47,Chance of precipitation,1012,6,43,05:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,38,42,26,90,2023-12-07,69,Chance of precipitation,1012,6,43,06:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,39,3,38,42,26,89,2023-12-07,57,Chance of precipitation,1011,6,43,07:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a gentle breeze,12,3,38,44,27,89,2023-12-07,48,Chance of precipitation,1011,6,43,08:00,1,Good,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Drizzle and a moderate breeze,11,4,39,42,26,88,2023-12-07,41,Chance of precipitation,1010,7,44,09:00,1,Good,11,Drizzle,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a moderate breeze,12,4,39,44,27,86,2023-12-07,51,Chance of precipitation,1009,7,44,10:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a moderate breeze,12,5,40,46,29,83,2023-12-07,43,Chance of precipitation,1008,7,45,11:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,23,14,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
Light rain and a moderate breeze,12,4,40,49,31,80,2023-12-07,46,Chance of precipitation,1007,7,45,12:00,1,Moderate,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,24,15,2023-12-05T21:49:00+00:00,2023-12-06T00:16:16.375Z,2643743,Greater London
