enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,9,49,10,6,50,2024-12-30,0,Precipitation is not expected,1012,11,51,20:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,9,49,8,5,53,2024-12-30,0,Precipitation is not expected,1013,10,50,21:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,7,4,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,8,47,7,4,56,2024-12-30,0,Precipitation is not expected,1013,9,48,22:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,8,46,5,3,59,2024-12-30,0,Precipitation is not expected,1013,8,47,23:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,7,45,4,3,62,2024-12-31,0,Precipitation is not expected,1013,8,46,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,5,3,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,7,45,4,3,63,2024-12-31,0,Precipitation is not expected,1013,8,46,01:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,3,2,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,7,44,4,3,66,2024-12-31,0,Precipitation is not expected,1013,7,45,02:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,3,2,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,6,43,5,3,67,2024-12-31,0,Precipitation is not expected,1013,6,43,03:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,3,2,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,6,42,8,5,69,2024-12-31,0,Precipitation is not expected,1013,6,43,04:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,5,3,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
A clear sky and light winds,0,5,42,10,6,70,2024-12-31,0,Precipitation is not expected,1013,6,42,05:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2024-12-30T04:41:00-05:00,2024-12-30T19:01:39.521-05:00,4140963,Washington DC
