enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,12,54,16,10,94,2023-05-06,0,Precipitation is not expected,1012,12,53,02:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Light cloud and light winds,36,12,53,16,10,96,2023-05-06,0,Precipitation is not expected,1012,12,53,03:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Thick cloud and light winds,37,11,53,16,10,97,2023-05-06,0,Precipitation is not expected,1012,11,53,04:00,1,Good,8,Thick Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Drizzle and light winds,38,11,53,17,11,98,2023-05-06,45,Chance of precipitation,1012,11,52,05:00,1,Good,11,Drizzle,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Light rain and light winds,12,12,53,19,12,98,2023-05-06,55,Chance of precipitation,1012,11,53,06:00,1,Moderate,12,Light Rain,Light winds from the south east,SE,SE,South Easterly,9,6,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Light rain and light winds,12,12,53,21,13,98,2023-05-06,62,Chance of precipitation,1012,12,53,07:00,1,Moderate,12,Light Rain,Light winds from the east south east,ESE,ESE,East South Easterly,12,7,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,12,53,22,14,98,2023-05-06,86,High chance of precipitation,1012,12,53,08:00,1,Moderate,12,Light Rain,A gentle breeze from the east south east,ESE,ESE,East South Easterly,13,8,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Light rain and a gentle breeze,12,12,54,22,14,96,2023-05-06,88,High chance of precipitation,1012,12,54,09:00,1,Moderate,12,Light Rain,A gentle breeze from the east,E,E,Easterly,15,9,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,15,13,55,23,15,95,2023-05-06,87,High chance of precipitation,1012,13,55,10:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,16,10,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
Heavy rain and a gentle breeze,15,13,55,23,14,94,2023-05-06,89,High chance of precipitation,1011,13,55,11:00,1,Moderate,15,Heavy Rain,A gentle breeze from the east,E,E,Easterly,16,10,2023-05-05T22:55:00+01:00,2023-05-06T01:37:39.146+01:00,2653822,Cardiff
