enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,10,50,23,14,82,2024-04-08,0,Precipitation is not expected,1008,11,52,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
A clear sky and light winds,0,10,50,21,13,84,2024-04-08,0,Precipitation is not expected,1008,11,52,03:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,12,7,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
A clear sky and light winds,0,10,50,22,14,85,2024-04-08,0,Precipitation is not expected,1008,11,51,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
A clear sky and light winds,0,10,50,22,14,86,2024-04-08,0,Precipitation is not expected,1007,11,51,05:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
A clear sky and light winds,0,10,49,21,13,88,2024-04-08,0,Precipitation is not expected,1007,10,51,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
Sunny and light winds,1,10,49,22,14,89,2024-04-08,0,Precipitation is not expected,1007,10,51,07:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,51,24,15,86,2024-04-08,0,Precipitation is not expected,1007,11,52,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,12,8,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,53,26,16,80,2024-04-08,0,Precipitation is not expected,1007,12,54,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,12,54,26,16,74,2024-04-08,0,Precipitation is not expected,1006,13,55,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,14,56,27,17,67,2024-04-08,0,Precipitation is not expected,1006,14,57,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,9,2024-04-07T22:41:00+01:00,2024-04-08T01:01:16.888+01:00,2643743,Greater London
