enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,32,90,7,5,62,2025-01-17,0,Precipitation is not expected,1015,27,80,20:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,6,4,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,32,90,8,5,64,2025-01-17,0,Precipitation is not expected,1015,26,79,21:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,3,2,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,32,89,5,3,67,2025-01-17,0,Precipitation is not expected,1015,26,78,22:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,4,2,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,5,3,68,2025-01-17,0,Precipitation is not expected,1015,25,78,23:00,1,Good,0,Clear Sky,Light winds from the south west,SW,SW,South Westerly,2,1,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,5,3,68,2025-01-18,0,Precipitation is not expected,1015,25,77,00:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,2,1,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,30,85,5,3,71,2025-01-18,0,Precipitation is not expected,1014,24,76,01:00,1,Good,0,Clear Sky,Light winds from the west south west,WSW,WSW,West South Westerly,2,1,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,6,4,74,2025-01-18,0,Precipitation is not expected,1014,24,75,02:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,2,1,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,6,4,74,2025-01-18,0,Precipitation is not expected,1014,23,74,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,2,2,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,7,4,75,2025-01-18,0,Precipitation is not expected,1013,23,73,04:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,3,2,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,7,4,76,2025-01-18,0,Precipitation is not expected,1013,23,73,05:00,1,Moderate,0,Clear Sky,Light winds from the south,S,S,Southerly,3,2,2025-01-17T12:00:00+03:00,2025-01-17T19:05:47.104+03:00,105343,Jeddah
