enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and heavy rain,15,7,44,66,41,80,2024-04-15,100,Precipitation is expected,1005,10,49,10:00,1,Moderate,15,Heavy Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Gusty winds and rain,12,7,45,66,41,67,2024-04-15,82,High chance of precipitation,1005,10,50,11:00,1,Good,12,Light Rain,Gusty winds from the west,W,W,Westerly,34,21,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a fresh breeze,10,8,47,63,39,55,2024-04-15,55,Chance of precipitation,1005,11,52,12:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Gusty winds and light rain showers,10,9,47,70,43,50,2024-04-15,29,Low chance of precipitation,1005,11,52,13:00,1,Good,10,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Gusty winds and sunny intervals,3,9,47,66,41,48,2024-04-15,21,Low chance of precipitation,1005,11,53,14:00,1,Good,3,Sunny Intervals,Gusty winds from the west,W,W,Westerly,35,22,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Gusty winds and light rain showers,10,9,47,66,41,49,2024-04-15,34,Chance of precipitation,1006,11,52,15:00,1,Good,10,Light Rain Showers,Gusty winds from the west north west,WNW,WNW,West North Westerly,34,21,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a fresh breeze,10,8,47,62,38,47,2024-04-15,31,Chance of precipitation,1006,11,52,16:00,1,Good,10,Light Rain Showers,A fresh breeze from the west,W,W,Westerly,34,21,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a fresh breeze,10,8,46,62,38,50,2024-04-15,57,Chance of precipitation,1006,11,51,17:00,1,Good,10,Light Rain Showers,A fresh breeze from the west north west,WNW,WNW,West North Westerly,32,20,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,7,45,54,34,50,2024-04-15,28,Low chance of precipitation,1007,10,50,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,29,18,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny and a moderate breeze,1,7,44,56,35,52,2024-04-15,35,Chance of precipitation,1007,9,49,19:00,1,Good,1,Sunny,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
A clear sky and a moderate breeze,0,6,42,55,34,54,2024-04-15,0,Precipitation is not expected,1007,9,48,20:00,1,Good,0,Clear Sky,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,41,56,35,57,2024-04-15,0,Precipitation is not expected,1008,8,47,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,41,59,37,59,2024-04-15,0,Precipitation is not expected,1008,8,46,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,41,60,37,60,2024-04-15,0,Precipitation is not expected,1008,8,46,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,41,61,38,61,2024-04-16,0,Precipitation is not expected,1008,8,47,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,28,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,41,59,37,63,2024-04-16,0,Precipitation is not expected,1008,8,47,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the west,W,W,Westerly,28,18,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,36,5,41,55,34,66,2024-04-16,13,Low chance of precipitation,1008,8,47,02:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,27,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,5,42,54,34,69,2024-04-16,0,Precipitation is not expected,1009,8,47,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,6,42,51,32,70,2024-04-16,0,Precipitation is not expected,1009,9,47,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,36,6,42,52,32,71,2024-04-16,0,Precipitation is not expected,1010,8,47,05:00,1,Good,7,Light Cloud,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Partly cloudy and a moderate breeze,2,6,42,49,31,71,2024-04-16,10,Low chance of precipitation,1010,9,47,06:00,1,Good,2,Partly Cloudy,A moderate breeze from the west north west,WNW,WNW,West North Westerly,24,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,6,43,51,32,71,2024-04-16,0,Precipitation is not expected,1011,9,48,07:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,23,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,7,44,50,31,69,2024-04-16,0,Precipitation is not expected,1012,9,48,08:00,1,Good,3,Sunny Intervals,A moderate breeze from the west north west,WNW,WNW,West North Westerly,25,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,7,45,49,31,65,2024-04-16,0,Precipitation is not expected,1013,10,50,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,8,47,49,30,59,2024-04-16,0,Precipitation is not expected,1013,11,51,10:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,27,17,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light cloud and a moderate breeze,7,9,48,48,30,56,2024-04-16,16,Low chance of precipitation,1013,11,52,11:00,1,Good,7,Light Cloud,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,10,50,46,29,53,2024-04-16,32,Chance of precipitation,1014,12,53,12:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,10,51,48,30,51,2024-04-16,40,Chance of precipitation,1014,12,54,13:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,25,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,10,50,43,27,50,2024-04-16,28,Low chance of precipitation,1014,12,54,14:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,26,16,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,11,51,44,27,49,2024-04-16,29,Low chance of precipitation,1014,13,55,15:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,10,51,42,26,47,2024-04-16,26,Low chance of precipitation,1014,12,54,16:00,1,Good,10,Light Rain Showers,A moderate breeze from the north west,NW,NW,North Westerly,24,15,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Light rain showers and a moderate breeze,10,10,50,37,23,46,2024-04-16,31,Chance of precipitation,1015,12,54,17:00,1,Good,10,Light Rain Showers,A moderate breeze from the north north west,NNW,NNW,North North Westerly,23,14,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a moderate breeze,3,10,49,32,20,46,2024-04-16,9,Low chance of precipitation,1015,12,53,18:00,1,Good,3,Sunny Intervals,A moderate breeze from the north north west,NNW,NNW,North North Westerly,21,13,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
Sunny intervals and a gentle breeze,3,9,48,27,17,48,2024-04-16,7,Low chance of precipitation,1015,11,52,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-14T22:46:00+01:00,2024-04-15T09:01:37.898+01:00,2634341,City of Westminster
