enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,18,64,29,18,85,2022-09-08,69,Chance of precipitation,1001,16,61,18:00,1,Good,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light rain showers and light winds,10,17,63,28,17,88,2022-09-08,51,Chance of precipitation,1001,16,60,19:00,1,Good,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light rain showers and light winds,9,16,61,24,15,90,2022-09-08,37,Chance of precipitation,1002,15,59,20:00,1,Good,9,Light Rain Showers,Light winds from the west,W,W,Westerly,12,7,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light rain showers and light winds,9,15,60,22,13,92,2022-09-08,26,Low chance of precipitation,1002,15,58,21:00,1,Good,9,Light Rain Showers,Light winds from the west,W,W,Westerly,12,7,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,15,59,21,13,94,2022-09-08,18,Low chance of precipitation,1003,14,57,22:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,12,8,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,23,14,96,2022-09-08,16,Low chance of precipitation,1003,13,56,23:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,25,15,96,2022-09-09,14,Low chance of precipitation,1003,13,56,00:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,26,16,97,2022-09-09,15,Low chance of precipitation,1004,13,56,01:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,28,17,97,2022-09-09,16,Low chance of precipitation,1004,13,56,02:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,14,57,29,18,96,2022-09-09,17,Low chance of precipitation,1004,14,57,03:00,1,Good,7,Light Cloud,A gentle breeze from the west north west,WNW,WNW,West North Westerly,16,10,2022-09-08T10:10:00+01:00,2022-09-08T17:03:51.939+01:00,2653822,Cardiff
