enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,30,86,14,9,89,2025-01-14,0,Precipitation is not expected,1006,23,74,04:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
A clear sky and light winds,0,30,86,13,8,89,2025-01-14,0,Precipitation is not expected,1007,23,74,05:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny and light winds,1,30,85,13,8,90,2025-01-14,4,Low chance of precipitation,1007,23,73,06:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,9,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny and light winds,1,30,86,12,8,89,2025-01-14,5,Low chance of precipitation,1008,23,74,07:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny and light winds,1,30,87,12,8,88,2025-01-14,4,Low chance of precipitation,1009,23,74,08:00,1,Good,1,Sunny,Light winds from the north,N,N,Northerly,10,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny intervals and light winds,3,31,89,12,8,83,2025-01-14,6,Low chance of precipitation,1009,24,76,09:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny intervals and light winds,3,32,90,11,7,79,2025-01-14,12,Low chance of precipitation,1009,25,77,10:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,9,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny intervals and light winds,3,33,91,14,9,79,2025-01-14,16,Low chance of precipitation,1008,25,77,11:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,10,6,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,32,90,19,12,78,2025-01-14,3,Low chance of precipitation,1008,25,77,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,13,8,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,33,91,23,15,76,2025-01-14,3,Low chance of precipitation,1007,25,78,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the east north east,ENE,ENE,East North Easterly,17,11,2025-01-13T20:00:00+11:00,2025-01-14T03:06:49.478+11:00,2147714,Sydney
