enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,26,79,38,24,74,2022-07-24,9,Low chance of precipitation,1013,22,72,12:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,27,81,39,25,71,2022-07-24,7,Low chance of precipitation,1012,23,73,13:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,27,81,44,27,69,2022-07-24,7,Low chance of precipitation,1012,23,74,14:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,28,82,48,30,67,2022-07-24,9,Low chance of precipitation,1011,23,74,15:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,27,81,47,29,67,2022-07-24,10,Low chance of precipitation,1011,23,74,16:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,29,18,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,27,81,46,28,68,2022-07-24,10,Low chance of precipitation,1010,23,73,17:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,27,17,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,26,79,46,28,71,2022-07-24,11,Low chance of precipitation,1010,22,72,18:00,1,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,25,77,44,27,74,2022-07-24,14,Low chance of precipitation,1009,21,71,19:00,1,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,25,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,24,75,41,26,77,2022-07-24,20,Low chance of precipitation,1010,21,69,20:00,1,Moderate,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,23,73,40,25,80,2022-07-24,31,Chance of precipitation,1010,20,68,21:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,39,22,72,40,25,82,2022-07-24,31,Chance of precipitation,1010,19,67,22:00,1,Good,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,21,70,41,25,85,2022-07-24,20,Low chance of precipitation,1009,19,65,23:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,20,68,42,26,87,2022-07-25,14,Low chance of precipitation,1009,18,64,00:00,1,Good,7,Light Cloud,A moderate breeze from the south west,SW,SW,South Westerly,23,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,19,67,41,25,89,2022-07-25,14,Low chance of precipitation,1009,17,63,01:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,36,19,66,42,26,90,2022-07-25,18,Low chance of precipitation,1008,17,62,02:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,39,18,65,42,26,90,2022-07-25,24,Low chance of precipitation,1008,17,62,03:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,39,18,64,42,26,89,2022-07-25,29,Low chance of precipitation,1008,16,61,04:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,39,17,63,42,26,89,2022-07-25,29,Low chance of precipitation,1008,16,61,05:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,17,63,42,26,90,2022-07-25,24,Low chance of precipitation,1008,16,61,06:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,18,64,41,25,89,2022-07-25,19,Low chance of precipitation,1008,16,61,07:00,1,Good,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,19,67,41,25,86,2022-07-25,17,Low chance of precipitation,1008,17,63,08:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,20,68,41,26,82,2022-07-25,17,Low chance of precipitation,1009,18,65,09:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light cloud and a moderate breeze,7,21,69,42,26,79,2022-07-25,18,Low chance of precipitation,1009,19,65,10:00,1,Good,7,Light Cloud,A moderate breeze from the west,W,W,Westerly,24,15,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,21,70,44,27,75,2022-07-25,19,Low chance of precipitation,1010,19,66,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,26,16,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Light rain and a moderate breeze,12,22,71,45,28,70,2022-07-25,20,Low chance of precipitation,1010,20,67,12:00,1,Good,12,Light Rain,A moderate breeze from the west,W,W,Westerly,27,17,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,22,72,46,28,67,2022-07-25,19,Low chance of precipitation,1011,20,68,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west,W,W,Westerly,27,17,2022-07-24T08:00:00+01:00,2022-07-24T11:01:04.734+01:00,2653822,Cardiff
