enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,40,104,23,15,62,2022-08-28,1,Low chance of precipitation,1019,30,87,13:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,11,7,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and light winds,3,40,105,24,15,58,2022-08-28,1,Low chance of precipitation,1018,31,88,14:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,12,7,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,40,105,25,16,56,2022-08-28,1,Low chance of precipitation,1018,32,89,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,40,104,27,17,55,2022-08-28,2,Low chance of precipitation,1017,31,89,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,103,27,17,56,2022-08-28,3,Low chance of precipitation,1017,31,88,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,39,102,27,17,58,2022-08-28,3,Low chance of precipitation,1017,30,87,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,37,99,27,17,62,2022-08-28,2,Low chance of precipitation,1017,29,85,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,36,97,27,17,66,2022-08-28,2,Low chance of precipitation,1017,28,83,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,35,95,26,16,70,2022-08-28,4,Low chance of precipitation,1018,27,81,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,14,8,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,35,95,26,16,74,2022-08-28,5,Low chance of precipitation,1018,27,80,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,34,93,25,16,79,2022-08-28,6,Low chance of precipitation,1019,26,79,23:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and a gentle breeze,2,33,92,23,15,83,2022-08-29,6,Low chance of precipitation,1019,25,77,00:00,1,Good,2,Partly Cloudy,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
Partly cloudy and light winds,2,33,91,22,14,86,2022-08-29,4,Low chance of precipitation,1019,25,77,01:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
A clear sky and light winds,0,32,90,21,13,88,2022-08-29,3,Low chance of precipitation,1019,24,76,02:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,11,7,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
A clear sky and light winds,0,32,89,19,12,89,2022-08-29,3,Low chance of precipitation,1019,24,75,03:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,11,7,2022-08-28T05:47:00-04:00,2022-08-28T12:01:16.357-04:00,4140963,Washington DC
