enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Drizzle and light winds,38,12,53,8,5,96,2024-05-05,38,Chance of precipitation,1007,11,52,02:00,1,Moderate,11,Drizzle,Light winds from the south west,SW,SW,South Westerly,3,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Drizzle and light winds,38,12,53,7,5,95,2024-05-05,42,Chance of precipitation,1007,11,52,03:00,1,Moderate,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Drizzle and light winds,38,12,53,7,4,94,2024-05-05,40,Chance of precipitation,1007,11,52,04:00,1,Moderate,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Drizzle and light winds,38,12,53,7,4,94,2024-05-05,34,Chance of precipitation,1007,11,52,05:00,1,Moderate,11,Drizzle,Light winds from the south south west,SSW,SSW,South South Westerly,3,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Drizzle and light winds,11,11,53,8,5,94,2024-05-05,33,Chance of precipitation,1007,11,52,06:00,1,Moderate,11,Drizzle,Light winds from the south,S,S,Southerly,3,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Drizzle and light winds,11,12,53,9,5,94,2024-05-05,32,Chance of precipitation,1007,11,52,07:00,1,Moderate,11,Drizzle,Light winds from the south,S,S,Southerly,4,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Thick cloud and light winds,8,12,54,10,6,92,2024-05-05,22,Low chance of precipitation,1007,11,53,08:00,1,Moderate,8,Thick Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,4,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Thick cloud and light winds,8,13,55,9,6,90,2024-05-05,0,Precipitation is not expected,1007,12,54,09:00,1,Good,8,Thick Cloud,Light winds from the south,S,S,Southerly,4,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light cloud and light winds,7,13,56,10,6,88,2024-05-05,0,Precipitation is not expected,1007,13,55,10:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,4,3,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light cloud and light winds,7,14,57,9,6,84,2024-05-05,21,Low chance of precipitation,1007,13,56,11:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,4,3,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light cloud and light winds,7,15,59,10,6,80,2024-05-05,29,Low chance of precipitation,1007,14,57,12:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,4,3,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light rain showers and light winds,10,15,60,10,6,77,2024-05-05,37,Chance of precipitation,1007,15,59,13:00,1,Good,10,Light Rain Showers,Light winds from the south,S,S,Southerly,4,2,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light rain showers and light winds,10,16,61,10,6,74,2024-05-05,47,Chance of precipitation,1007,15,59,14:00,1,Good,10,Light Rain Showers,Light winds from the south,S,S,Southerly,5,3,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
Light rain showers and light winds,10,16,61,13,8,74,2024-05-05,50,Chance of precipitation,1007,15,59,15:00,1,Good,10,Light Rain Showers,Light winds from the east,E,E,Easterly,5,3,2024-05-04T22:41:00+01:00,2024-05-05T01:01:51.468+01:00,2655984,Belfast
