enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a moderate breeze,0,39,103,28,17,34,2023-07-12,0,Precipitation is not expected,1005,35,94,20:00,1,Good,0,Clear Sky,A moderate breeze from the north north west,NNW,NNW,North North Westerly,24,15,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,39,102,26,16,36,2023-07-12,0,Precipitation is not expected,1005,34,93,21:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,19,12,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,100,26,16,35,2023-07-12,0,Precipitation is not expected,1005,33,92,22:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,19,12,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,99,24,15,34,2023-07-12,0,Precipitation is not expected,1004,33,91,23:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,19,12,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,98,22,14,33,2023-07-13,0,Precipitation is not expected,1004,33,92,00:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,18,11,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,96,22,14,33,2023-07-13,0,Precipitation is not expected,1003,32,90,01:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,10,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,95,21,13,35,2023-07-13,0,Precipitation is not expected,1003,31,89,02:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,15,9,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,36,97,18,11,40,2023-07-13,0,Precipitation is not expected,1003,31,88,03:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,35,96,18,11,45,2023-07-13,0,Precipitation is not expected,1003,30,87,04:00,1,Good,0,Clear Sky,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,37,99,18,11,56,2023-07-13,0,Precipitation is not expected,1003,30,85,05:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-07-12T12:00:00+03:00,2023-07-12T19:00:36.578+03:00,105343,Jeddah
