enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,9,13,54,24,15,87,2025-03-22,45,Chance of precipitation,1002,12,54,01:00,1,Good,9,Light Rain Showers,Light winds from the south east,SE,SE,South Easterly,10,6,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,36,12,54,19,12,89,2025-03-22,30,Low chance of precipitation,1001,12,54,02:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,9,6,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Drizzle and light winds,38,13,55,18,11,90,2025-03-22,37,Chance of precipitation,1001,12,54,03:00,1,Good,11,Drizzle,Light winds from the south east,SE,SE,South Easterly,7,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Drizzle and light winds,38,12,54,19,12,91,2025-03-22,35,Chance of precipitation,1001,12,53,04:00,1,Good,11,Drizzle,Light winds from the south east,SE,SE,South Easterly,7,4,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Drizzle and light winds,38,12,53,18,11,92,2025-03-22,33,Chance of precipitation,1001,12,53,05:00,1,Good,11,Drizzle,Light winds from the south east,SE,SE,South Easterly,8,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,12,54,16,10,93,2025-03-22,26,Low chance of precipitation,1001,12,53,06:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,12,54,18,11,93,2025-03-22,14,Low chance of precipitation,1001,12,53,07:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,6,4,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,13,55,20,13,92,2025-03-22,18,Low chance of precipitation,1001,12,54,08:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,13,56,21,13,88,2025-03-22,27,Low chance of precipitation,1001,13,55,09:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,14,57,21,13,84,2025-03-22,15,Low chance of precipitation,1001,13,56,10:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,15,59,22,14,76,2025-03-22,12,Low chance of precipitation,1001,15,58,11:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light cloud and light winds,7,16,61,23,14,71,2025-03-22,20,Low chance of precipitation,1001,15,60,12:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Thundery showers and light winds,29,16,61,18,11,72,2025-03-22,63,Chance of precipitation,1001,15,60,13:00,1,Moderate,29,Thundery Showers,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light rain showers and light winds,10,16,61,15,9,71,2025-03-22,67,Chance of precipitation,1000,16,60,14:00,1,Moderate,10,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Thundery showers and light winds,29,16,61,13,8,73,2025-03-22,68,Chance of precipitation,1000,15,59,15:00,1,Moderate,29,Thundery Showers,Light winds from the east south east,ESE,ESE,East South Easterly,6,4,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
Light rain showers and light winds,10,16,60,13,8,74,2025-03-22,68,Chance of precipitation,999,15,59,16:00,1,Moderate,10,Light Rain Showers,Light winds from the east,E,E,Easterly,5,3,2025-03-21T21:41:00+00:00,2025-03-22T00:00:28.997Z,2634341,City of Westminster
