enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,4,39,24,15,64,2023-02-23,0,Precipitation is not expected,1021,7,44,17:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,10,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and a gentle breeze,0,1,34,21,13,74,2023-02-23,0,Precipitation is not expected,1021,4,40,18:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,13,8,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and a gentle breeze,0,0,33,19,12,77,2023-02-23,0,Precipitation is not expected,1022,3,38,19:00,1,Good,0,Clear Sky,A gentle breeze from the north north east,NNE,NNE,North North Easterly,12,8,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and a gentle breeze,0,0,32,17,10,77,2023-02-23,0,Precipitation is not expected,1022,3,37,20:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and a gentle breeze,0,-1,31,14,9,79,2023-02-23,0,Precipitation is not expected,1022,2,36,21:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,12,8,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-1,30,12,7,81,2023-02-23,0,Precipitation is not expected,1022,2,35,22:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,10,6,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-1,29,9,6,83,2023-02-23,0,Precipitation is not expected,1021,1,34,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,10,6,83,2023-02-24,0,Precipitation is not expected,1021,1,33,00:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-2,28,9,6,81,2023-02-24,0,Precipitation is not expected,1020,1,33,01:00,1,Good,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,9,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-2,28,9,6,84,2023-02-24,0,Precipitation is not expected,1019,1,33,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,10,6,85,2023-02-24,0,Precipitation is not expected,1018,1,33,03:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
A clear sky and light winds,0,-2,29,12,7,87,2023-02-24,0,Precipitation is not expected,1018,1,34,04:00,1,Good,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
Partly cloudy and light winds,2,-1,30,12,8,90,2023-02-24,0,Precipitation is not expected,1017,1,35,05:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
Partly cloudy and light winds,2,0,31,13,8,94,2023-02-24,0,Precipitation is not expected,1017,2,35,06:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
Partly cloudy and light winds,2,3,38,14,9,91,2023-02-24,0,Precipitation is not expected,1016,3,38,07:00,1,Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,7,4,2023-02-23T09:51:00+00:00,2023-02-23T16:01:47.229Z,2653822,Cardiff
