enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,12,15,60,48,30,83,2024-08-25,77,High chance of precipitation,1007,15,59,18:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,26,16,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,12,15,59,45,28,85,2024-08-25,80,High chance of precipitation,1007,15,59,19:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,23,14,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,12,15,59,41,26,86,2024-08-25,80,High chance of precipitation,1007,15,58,20:00,1,Moderate,12,Light Rain,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Heavy rain and a moderate breeze,40,15,59,39,24,85,2024-08-25,71,High chance of precipitation,1008,15,58,21:00,1,Moderate,15,Heavy Rain,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,15,59,39,24,86,2024-08-25,80,High chance of precipitation,1009,14,58,22:00,1,Moderate,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,20,12,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,15,58,36,23,87,2024-08-25,65,Chance of precipitation,1009,14,58,23:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,14,58,34,21,89,2024-08-26,45,Chance of precipitation,1009,14,57,00:00,1,Good,12,Light Rain,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Drizzle and a gentle breeze,38,14,57,33,21,89,2024-08-26,45,Chance of precipitation,1010,14,57,01:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Drizzle and a gentle breeze,38,14,57,33,20,89,2024-08-26,31,Chance of precipitation,1010,14,57,02:00,1,Good,11,Drizzle,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,14,56,34,21,89,2024-08-26,0,Precipitation is not expected,1010,13,56,03:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,36,14,56,31,19,89,2024-08-26,24,Low chance of precipitation,1010,13,56,04:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,56,29,18,90,2024-08-26,0,Precipitation is not expected,1011,13,56,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,55,26,16,90,2024-08-26,0,Precipitation is not expected,1011,13,55,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,55,27,17,90,2024-08-26,0,Precipitation is not expected,1012,13,55,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,56,29,18,89,2024-08-26,0,Precipitation is not expected,1013,13,56,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,58,31,19,85,2024-08-26,0,Precipitation is not expected,1013,14,58,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,60,31,19,81,2024-08-26,0,Precipitation is not expected,1013,15,59,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,62,30,19,76,2024-08-26,0,Precipitation is not expected,1013,16,61,11:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,17,63,30,19,73,2024-08-26,0,Precipitation is not expected,1013,16,61,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Thick cloud and a gentle breeze,8,18,64,30,19,73,2024-08-26,22,Low chance of precipitation,1014,17,62,13:00,1,Good,8,Thick Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,65,32,20,73,2024-08-26,11,Low chance of precipitation,1014,17,63,14:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,19,66,31,19,69,2024-08-26,11,Low chance of precipitation,1014,18,64,15:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,17,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,20,67,32,20,67,2024-08-26,7,Low chance of precipitation,1014,18,65,16:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,20,67,31,19,67,2024-08-26,9,Low chance of precipitation,1013,18,65,17:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,19,67,29,18,70,2024-08-26,9,Low chance of precipitation,1013,18,64,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,19,66,27,17,74,2024-08-26,13,Low chance of precipitation,1012,17,63,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,18,64,26,16,77,2024-08-26,25,Low chance of precipitation,1012,17,62,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,18,64,27,17,78,2024-08-26,42,Chance of precipitation,1012,17,62,21:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,17,63,32,20,81,2024-08-26,52,Chance of precipitation,1011,16,61,22:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,17,63,37,23,84,2024-08-26,58,Chance of precipitation,1010,16,61,23:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a gentle breeze,39,17,63,42,26,88,2024-08-27,70,Chance of precipitation,1010,16,61,00:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,39,17,63,45,28,89,2024-08-27,71,High chance of precipitation,1009,16,61,01:00,1,Good,12,Light Rain,A moderate breeze from the south south east,SSE,SSE,South South Easterly,21,13,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,39,18,64,48,30,89,2024-08-27,50,Chance of precipitation,1008,16,61,02:00,1,Good,12,Light Rain,A moderate breeze from the south,S,S,Southerly,23,14,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain showers and a moderate breeze,9,18,64,52,32,89,2024-08-27,54,Chance of precipitation,1008,16,61,03:00,1,Moderate,9,Light Rain Showers,A moderate breeze from the south,S,S,Southerly,24,15,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,39,18,65,53,33,87,2024-08-27,55,Chance of precipitation,1007,17,62,04:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,26,16,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,39,18,64,53,33,88,2024-08-27,70,Chance of precipitation,1007,17,62,05:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,27,17,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
Light rain and a moderate breeze,39,18,64,56,35,88,2024-08-27,70,Chance of precipitation,1006,17,62,06:00,1,Moderate,12,Light Rain,A moderate breeze from the south,S,S,Southerly,26,16,2024-08-25T10:46:00+01:00,2024-08-25T17:01:32.939+01:00,2655984,Belfast
