enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,16,61,27,17,59,2024-05-27,17,Low chance of precipitation,1010,16,61,18:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light cloud and a gentle breeze,7,15,60,26,16,62,2024-05-27,11,Low chance of precipitation,1010,16,60,19:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,59,22,14,68,2024-05-27,10,Low chance of precipitation,1010,15,59,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,14,9,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Sunny intervals and light winds,3,14,57,19,12,74,2024-05-27,13,Low chance of precipitation,1010,14,57,21:00,1,Good,3,Sunny Intervals,Light winds from the south,S,S,Southerly,11,7,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,13,55,17,11,80,2024-05-27,0,Precipitation is not expected,1010,13,55,22:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,53,15,9,83,2024-05-27,0,Precipitation is not expected,1010,12,54,23:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,9,5,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,53,14,9,86,2024-05-28,0,Precipitation is not expected,1010,11,52,00:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,7,5,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,52,14,9,88,2024-05-28,0,Precipitation is not expected,1010,11,52,01:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,7,4,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,51,14,9,89,2024-05-28,0,Precipitation is not expected,1009,11,52,02:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,8,5,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,51,17,11,89,2024-05-28,0,Precipitation is not expected,1009,11,52,03:00,1,Good,2,Partly Cloudy,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light cloud and light winds,36,11,51,21,13,90,2024-05-28,0,Precipitation is not expected,1008,11,52,04:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain showers and light winds,10,11,51,22,14,91,2024-05-28,32,Chance of precipitation,1008,11,52,05:00,1,Good,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain showers and light winds,10,11,51,25,15,92,2024-05-28,41,Chance of precipitation,1007,11,52,06:00,1,Moderate,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,11,53,28,17,92,2024-05-28,78,High chance of precipitation,1007,12,53,07:00,1,Moderate,12,Light Rain,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,12,53,30,19,92,2024-05-28,80,High chance of precipitation,1007,12,54,08:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,16,10,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,12,54,34,21,92,2024-05-28,80,High chance of precipitation,1006,12,54,09:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Heavy rain and a gentle breeze,15,12,54,31,19,91,2024-05-28,80,High chance of precipitation,1006,13,55,10:00,1,Moderate,15,Heavy Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,13,56,29,18,90,2024-05-28,80,High chance of precipitation,1005,13,56,11:00,1,Moderate,12,Light Rain,A gentle breeze from the south south east,SSE,SSE,South South Easterly,18,11,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,15,59,27,17,87,2024-05-28,80,High chance of precipitation,1005,15,58,12:00,1,Moderate,12,Light Rain,A gentle breeze from the south,S,S,Southerly,17,10,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain and a gentle breeze,12,16,61,29,18,85,2024-05-28,70,Chance of precipitation,1005,15,59,13:00,1,Moderate,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Thundery showers and a gentle breeze,29,17,63,30,19,82,2024-05-28,49,Chance of precipitation,1004,16,61,14:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Thundery showers and a gentle breeze,29,18,64,28,17,79,2024-05-28,49,Chance of precipitation,1004,17,62,15:00,1,Moderate,29,Thundery Showers,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain showers and a gentle breeze,10,18,65,24,15,80,2024-05-28,68,Chance of precipitation,1003,17,62,16:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Thundery showers and a gentle breeze,29,17,63,23,14,80,2024-05-28,45,Chance of precipitation,1003,16,61,17:00,1,Moderate,29,Thundery Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Heavy rain showers and a gentle breeze,14,17,63,19,12,80,2024-05-28,66,Chance of precipitation,1003,16,61,18:00,1,Moderate,14,Heavy Rain Showers,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Thundery showers and light winds,29,16,61,17,10,81,2024-05-28,70,Chance of precipitation,1003,15,60,19:00,1,Moderate,29,Thundery Showers,Light winds from the west,W,W,Westerly,12,7,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Thundery showers and light winds,29,16,60,17,11,83,2024-05-28,70,Chance of precipitation,1004,15,59,20:00,1,Moderate,29,Thundery Showers,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain showers and light winds,10,15,59,19,12,84,2024-05-28,52,Chance of precipitation,1004,14,58,21:00,1,Moderate,10,Light Rain Showers,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light rain showers and light winds,9,14,57,19,12,86,2024-05-28,69,Chance of precipitation,1004,13,56,22:00,1,Good,9,Light Rain Showers,Light winds from the west,W,W,Westerly,9,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light cloud and light winds,36,13,56,21,13,88,2024-05-28,22,Low chance of precipitation,1005,13,55,23:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,9,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light cloud and light winds,36,13,55,22,14,89,2024-05-29,22,Low chance of precipitation,1005,12,54,00:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,54,21,13,88,2024-05-29,13,Low chance of precipitation,1005,12,54,01:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
Light cloud and light winds,36,12,53,21,13,90,2024-05-29,10,Low chance of precipitation,1005,12,54,02:00,1,Good,7,Light Cloud,Light winds from the west,W,W,Westerly,11,7,2024-05-27T10:45:00+01:00,2024-05-27T17:01:11.337+01:00,2655984,Belfast
