enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and light winds,9,4,39,17,10,91,2025-01-27,41,Chance of precipitation,972,4,39,17:00,1,Good,9,Light Rain Showers,Light winds from the east south east,ESE,ESE,East South Easterly,7,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Light cloud and light winds,36,2,35,16,10,93,2025-01-27,22,Low chance of precipitation,973,4,39,18:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Light cloud and light winds,36,1,35,16,10,94,2025-01-27,0,Precipitation is not expected,974,3,38,19:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,8,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Light cloud and light winds,36,1,34,17,10,94,2025-01-27,0,Precipitation is not expected,974,3,38,20:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,17,10,93,2025-01-27,0,Precipitation is not expected,975,3,38,21:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,7,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Light cloud and light winds,36,1,34,14,9,93,2025-01-27,11,Low chance of precipitation,976,3,38,22:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,12,7,94,2025-01-27,9,Low chance of precipitation,976,3,37,23:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,6,4,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,13,8,93,2025-01-28,10,Low chance of precipitation,977,3,37,00:00,1,Moderate,2,Partly Cloudy,Light winds from the east,E,E,Easterly,5,3,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Partly cloudy and light winds,2,3,37,15,9,95,2025-01-28,16,Low chance of precipitation,977,3,37,01:00,1,Moderate,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
Light cloud and light winds,36,2,36,16,10,96,2025-01-28,17,Low chance of precipitation,978,2,36,02:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2025-01-27T09:46:00+00:00,2025-01-27T16:01:59.946Z,2650225,Edinburgh
