enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,32,89,14,9,63,2025-01-18,0,Precipitation is not expected,1013,26,79,20:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,5,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,31,88,11,7,64,2025-01-18,0,Precipitation is not expected,1014,26,79,21:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,7,5,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,31,87,9,6,69,2025-01-18,0,Precipitation is not expected,1014,25,77,22:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,5,3,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,30,86,6,4,70,2025-01-18,0,Precipitation is not expected,1014,25,76,23:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,4,3,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,29,85,7,4,70,2025-01-19,0,Precipitation is not expected,1013,24,76,00:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,2,1,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,7,4,72,2025-01-19,0,Precipitation is not expected,1013,24,75,01:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,8,5,74,2025-01-19,0,Precipitation is not expected,1013,23,74,02:00,1,Good,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,8,5,73,2025-01-19,0,Precipitation is not expected,1013,23,74,03:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,8,5,74,2025-01-19,0,Precipitation is not expected,1013,23,73,04:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,9,5,78,2025-01-19,0,Precipitation is not expected,1013,22,72,05:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,9,5,76,2025-01-19,0,Precipitation is not expected,1013,22,72,06:00,1,Poor,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2025-01-18T12:00:00+03:00,2025-01-18T19:01:55.886+03:00,105343,Jeddah
