enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,25,76,16,10,67,2023-09-05,0,Precipitation is not expected,1015,21,71,03:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
A clear sky and light winds,0,24,75,16,10,70,2023-09-05,0,Precipitation is not expected,1015,21,70,04:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,5,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
A clear sky and light winds,0,23,73,14,9,72,2023-09-05,0,Precipitation is not expected,1015,20,68,05:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
A clear sky and light winds,0,23,73,14,9,73,2023-09-05,0,Precipitation is not expected,1015,20,68,06:00,1,Good,0,Clear Sky,Light winds from the east,E,E,Easterly,9,5,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
A clear sky and light winds,0,22,72,14,9,75,2023-09-05,0,Precipitation is not expected,1015,19,67,07:00,1,Good,0,Clear Sky,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,22,72,15,9,75,2023-09-05,0,Precipitation is not expected,1015,20,67,08:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,24,76,17,10,70,2023-09-05,0,Precipitation is not expected,1016,21,70,09:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,27,81,17,10,64,2023-09-05,0,Precipitation is not expected,1016,23,74,10:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,30,85,17,10,58,2023-09-05,0,Precipitation is not expected,1016,25,78,11:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,32,90,16,10,51,2023-09-05,0,Precipitation is not expected,1016,27,81,12:00,1,Good,1,Sunny,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
Sunny and light winds,1,34,93,15,9,43,2023-09-05,0,Precipitation is not expected,1015,29,85,13:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2023-09-04T23:00:00+02:00,2023-09-05T02:00:30.437+02:00,2988507,Paris
