enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and a gentle breeze,0,17,62,26,16,70,2022-12-14,11,Low chance of precipitation,1007,16,61,04:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,17,63,27,17,63,2022-12-14,4,Low chance of precipitation,1007,17,62,05:00,1,Good,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a gentle breeze,1,17,63,29,18,58,2022-12-14,3,Low chance of precipitation,1007,17,63,06:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,15,9,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a gentle breeze,1,18,64,31,19,55,2022-12-14,6,Low chance of precipitation,1008,18,64,07:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a gentle breeze,1,18,65,33,21,48,2022-12-14,9,Low chance of precipitation,1008,18,65,08:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a gentle breeze,1,19,67,36,22,40,2022-12-14,13,Low chance of precipitation,1008,20,67,09:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,21,69,39,24,36,2022-12-14,15,Low chance of precipitation,1008,21,70,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,21,71,42,26,33,2022-12-14,17,Low chance of precipitation,1008,22,72,11:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,24,15,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,71,45,28,29,2022-12-14,17,Low chance of precipitation,1007,23,73,12:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,26,16,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,72,46,29,25,2022-12-14,16,Low chance of precipitation,1007,23,74,13:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,28,18,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,72,46,28,23,2022-12-14,15,Low chance of precipitation,1006,23,74,14:00,1,Good,1,Sunny,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,72,44,28,24,2022-12-14,13,Low chance of precipitation,1006,23,74,15:00,1,Good,1,Sunny,A moderate breeze from the south west,SW,SW,South Westerly,28,17,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,72,43,27,26,2022-12-14,11,Low chance of precipitation,1006,23,74,16:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,22,71,44,27,29,2022-12-14,10,Low chance of precipitation,1006,22,72,17:00,1,Good,1,Sunny,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,15,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,20,69,43,27,33,2022-12-14,8,Low chance of precipitation,1006,21,70,18:00,1,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,23,14,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,19,66,39,25,38,2022-12-14,8,Low chance of precipitation,1007,20,67,19:00,1,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,22,14,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
Sunny and a moderate breeze,1,18,64,36,23,43,2022-12-14,7,Low chance of precipitation,1008,18,65,20:00,1,Moderate,1,Sunny,A moderate breeze from the south,S,S,Southerly,21,13,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,17,63,33,20,46,2022-12-14,6,Low chance of precipitation,1009,17,63,21:00,1,Moderate,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,19,12,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,16,61,29,18,48,2022-12-14,6,Low chance of precipitation,1009,17,62,22:00,1,Moderate,0,Clear Sky,A gentle breeze from the south west,SW,SW,South Westerly,17,11,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,16,60,30,18,50,2022-12-14,6,Low chance of precipitation,1009,16,61,23:00,1,Moderate,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,59,30,19,52,2022-12-15,6,Low chance of precipitation,1009,16,60,00:00,1,Moderate,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,15,58,29,18,54,2022-12-15,6,Low chance of precipitation,1008,15,59,01:00,1,Moderate,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,57,29,18,57,2022-12-15,6,Low chance of precipitation,1008,15,59,02:00,1,Moderate,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,14,57,29,18,59,2022-12-15,6,Low chance of precipitation,1008,14,58,03:00,1,Good,0,Clear Sky,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-12-13T20:00:00+11:00,2022-12-14T03:01:01.36+11:00,2147714,Sydney
