enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,29,85,17,11,69,2023-01-22,1,Low chance of precipitation,1012,24,76,04:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
A clear sky and light winds,0,29,83,17,11,70,2023-01-22,1,Low chance of precipitation,1012,24,75,05:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,16,10,71,2023-01-22,1,Low chance of precipitation,1012,24,75,06:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,15,9,71,2023-01-22,0,Precipitation is not expected,1013,23,74,07:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,6,4,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny and light winds,1,29,84,17,11,68,2023-01-22,0,Precipitation is not expected,1014,24,76,08:00,1,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,5,3,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny and light winds,1,31,88,18,11,61,2023-01-22,0,Precipitation is not expected,1014,26,79,09:00,1,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,6,4,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny and light winds,1,33,91,22,14,54,2023-01-22,0,Precipitation is not expected,1014,28,82,10:00,1,Moderate,1,Sunny,Light winds from the north east,NE,NE,North Easterly,8,5,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny and light winds,1,34,93,26,16,48,2023-01-22,0,Precipitation is not expected,1014,29,84,11:00,1,Moderate,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny intervals and light winds,3,35,95,29,18,45,2023-01-22,0,Precipitation is not expected,1013,30,86,12:00,1,Moderate,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,12,7,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,36,96,32,20,45,2023-01-22,0,Precipitation is not expected,1013,30,87,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2023-01-22T00:00:00+03:00,2023-01-22T03:22:23.613+03:00,105343,Jeddah
