enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,11,52,31,19,90,2024-07-26,0,Precipitation is not expected,1004,12,53,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,11,51,31,19,91,2024-07-26,0,Precipitation is not expected,1004,11,53,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,11,51,32,20,90,2024-07-26,0,Precipitation is not expected,1004,11,52,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and a gentle breeze,2,11,51,34,21,90,2024-07-26,0,Precipitation is not expected,1004,11,53,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,11,52,35,22,89,2024-07-26,0,Precipitation is not expected,1005,12,53,06:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,12,53,39,24,87,2024-07-26,0,Precipitation is not expected,1005,12,54,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,13,56,39,24,82,2024-07-26,0,Precipitation is not expected,1005,13,56,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,14,58,40,25,77,2024-07-26,0,Precipitation is not expected,1006,14,58,09:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,15,60,40,25,71,2024-07-26,0,Precipitation is not expected,1006,15,60,10:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,16,61,40,25,67,2024-07-26,16,Low chance of precipitation,1006,16,61,11:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,17,62,40,25,65,2024-07-26,6,Low chance of precipitation,1006,17,62,12:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,17,63,40,25,63,2024-07-26,6,Low chance of precipitation,1007,17,63,13:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,17,63,37,23,63,2024-07-26,0,Precipitation is not expected,1007,17,63,14:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Light cloud and a moderate breeze,7,18,64,37,23,61,2024-07-26,7,Low chance of precipitation,1007,17,63,15:00,1,Good,7,Light Cloud,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a moderate breeze,3,18,64,35,22,61,2024-07-26,0,Precipitation is not expected,1007,17,63,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the west south west,WSW,WSW,West South Westerly,22,14,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,17,63,31,19,61,2024-07-26,0,Precipitation is not expected,1007,17,63,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,19,12,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,17,62,27,17,62,2024-07-26,13,Low chance of precipitation,1007,17,62,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,17,62,25,15,63,2024-07-26,8,Low chance of precipitation,1008,16,61,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and a gentle breeze,3,16,60,20,13,68,2024-07-26,20,Low chance of precipitation,1008,15,60,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,15,58,16,10,74,2024-07-26,12,Low chance of precipitation,1009,14,58,21:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,11,7,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,13,56,16,10,81,2024-07-26,0,Precipitation is not expected,1009,13,56,22:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,6,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,13,55,16,10,84,2024-07-26,0,Precipitation is not expected,1010,13,55,23:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,9,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,12,54,14,9,87,2024-07-27,0,Precipitation is not expected,1010,12,54,00:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,12,53,13,8,89,2024-07-27,0,Precipitation is not expected,1010,12,53,01:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,12,54,13,8,90,2024-07-27,0,Precipitation is not expected,1010,12,53,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,11,53,12,7,91,2024-07-27,0,Precipitation is not expected,1010,11,53,03:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,11,52,13,8,91,2024-07-27,0,Precipitation is not expected,1010,11,52,04:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Partly cloudy and light winds,2,12,53,13,8,91,2024-07-27,11,Low chance of precipitation,1010,11,52,05:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,12,53,14,9,91,2024-07-27,11,Low chance of precipitation,1010,11,53,06:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,13,55,14,9,88,2024-07-27,11,Low chance of precipitation,1011,12,54,07:00,1,Good,3,Sunny Intervals,Light winds from the south west,SW,SW,South Westerly,7,4,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,14,57,16,10,83,2024-07-27,0,Precipitation is not expected,1012,13,56,08:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,15,60,16,10,77,2024-07-27,0,Precipitation is not expected,1012,15,59,09:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,8,5,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,17,62,16,10,71,2024-07-27,12,Low chance of precipitation,1012,16,60,10:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,17,63,16,10,67,2024-07-27,14,Low chance of precipitation,1012,16,61,11:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
Sunny intervals and light winds,3,18,65,16,10,64,2024-07-27,0,Precipitation is not expected,1012,17,63,12:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,9,6,2024-07-25T22:45:00+01:00,2024-07-26T01:00:27.949+01:00,2650225,Edinburgh
