enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,7,14,57,28,17,48,2023-02-20,0,Precipitation is not expected,1008,15,59,12:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,15,9,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light cloud and a gentle breeze,7,14,58,28,17,47,2023-02-20,0,Precipitation is not expected,1008,15,59,13:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,15,58,28,17,46,2023-02-20,0,Precipitation is not expected,1007,15,60,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,14,58,28,17,45,2023-02-20,10,Low chance of precipitation,1007,15,59,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,14,9,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,14,57,18,11,44,2023-02-20,0,Precipitation is not expected,1007,15,59,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,10,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Sunny intervals and a gentle breeze,3,13,56,15,9,51,2023-02-20,10,Low chance of precipitation,1007,14,58,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,12,53,13,8,54,2023-02-20,12,Low chance of precipitation,1007,13,55,18:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,11,53,11,7,57,2023-02-20,10,Low chance of precipitation,1007,12,54,19:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Partly cloudy and light winds,2,11,51,11,7,61,2023-02-20,12,Low chance of precipitation,1007,12,53,20:00,1,Good,2,Partly Cloudy,Light winds from the south,S,S,Southerly,9,6,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light rain and light winds,39,10,50,11,7,67,2023-02-20,19,Low chance of precipitation,1007,11,51,21:00,1,Good,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,9,5,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light rain and light winds,39,9,48,9,6,75,2023-02-20,20,Low chance of precipitation,1006,10,49,22:00,1,Good,12,Light Rain,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light cloud and light winds,36,9,49,9,6,77,2023-02-20,10,Low chance of precipitation,1006,9,49,23:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light cloud and light winds,36,9,48,13,8,80,2023-02-21,10,Low chance of precipitation,1005,9,48,00:00,1,Good,7,Light Cloud,Light winds from the south,S,S,Southerly,7,5,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
Light cloud and light winds,36,8,46,9,6,83,2023-02-21,26,Low chance of precipitation,1005,9,48,01:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,8,5,2023-02-20T04:52:00-05:00,2023-02-20T11:13:10.271-05:00,4140963,Washington DC
