enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a fresh breeze,7,19,67,48,30,82,2023-01-05,24,Low chance of precipitation,1012,18,64,20:00,1,Moderate,7,Light Cloud,A fresh breeze from the south,S,S,Southerly,31,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light cloud and a fresh breeze,36,19,66,48,30,81,2023-01-05,18,Low chance of precipitation,1012,17,63,21:00,1,Moderate,7,Light Cloud,A fresh breeze from the south south west,SSW,SSW,South South Westerly,30,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light cloud and a fresh breeze,36,19,66,48,30,79,2023-01-05,18,Low chance of precipitation,1012,17,63,22:00,1,Moderate,7,Light Cloud,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light cloud and a fresh breeze,36,19,66,47,29,78,2023-01-05,18,Low chance of precipitation,1012,17,63,23:00,1,Moderate,7,Light Cloud,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light cloud and a moderate breeze,36,18,65,46,29,79,2023-01-06,19,Low chance of precipitation,1012,17,63,00:00,1,Moderate,7,Light Cloud,A moderate breeze from the south south west,SSW,SSW,South South Westerly,30,18,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light rain showers and a fresh breeze,9,18,64,45,28,80,2023-01-06,20,Low chance of precipitation,1012,17,62,01:00,1,Moderate,9,Light Rain Showers,A fresh breeze from the south south west,SSW,SSW,South South Westerly,30,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light rain showers and a fresh breeze,9,17,63,41,26,80,2023-01-06,22,Low chance of precipitation,1011,17,62,02:00,1,Moderate,9,Light Rain Showers,A fresh breeze from the south south west,SSW,SSW,South South Westerly,31,19,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light rain and a moderate breeze,39,17,62,38,24,81,2023-01-06,23,Low chance of precipitation,1010,16,61,03:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,28,18,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light rain and a moderate breeze,39,16,61,37,23,81,2023-01-06,25,Low chance of precipitation,1010,16,60,04:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,26,16,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
Light rain and a moderate breeze,39,16,61,37,23,82,2023-01-06,28,Low chance of precipitation,1010,15,60,05:00,1,Moderate,12,Light Rain,A moderate breeze from the south south west,SSW,SSW,South South Westerly,25,16,2023-01-05T18:00:00+11:00,2023-01-05T19:00:43.923+11:00,2147714,Sydney
