enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,27,81,21,13,51,2023-01-26,0,Precipitation is not expected,1013,25,76,20:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,12,7,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,20,12,53,2023-01-26,0,Precipitation is not expected,1013,24,75,21:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,9,6,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,18,11,55,2023-01-26,0,Precipitation is not expected,1013,23,74,22:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,25,77,17,11,56,2023-01-26,0,Precipitation is not expected,1013,23,73,23:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,24,76,17,11,58,2023-01-27,0,Precipitation is not expected,1013,22,72,00:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,24,75,17,10,59,2023-01-27,0,Precipitation is not expected,1013,22,71,01:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,23,74,17,11,59,2023-01-27,0,Precipitation is not expected,1013,21,71,02:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,23,73,18,11,61,2023-01-27,0,Precipitation is not expected,1012,21,69,03:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,22,72,19,12,60,2023-01-27,0,Precipitation is not expected,1012,20,69,04:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,20,13,59,2023-01-27,0,Precipitation is not expected,1013,20,68,05:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,20,12,57,2023-01-27,0,Precipitation is not expected,1013,20,68,06:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,22,71,20,12,55,2023-01-27,0,Precipitation is not expected,1013,20,69,07:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and light winds,1,23,73,22,14,51,2023-01-27,0,Precipitation is not expected,1014,21,71,08:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,9,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and light winds,1,25,77,23,14,45,2023-01-27,0,Precipitation is not expected,1014,23,74,09:00,1,Moderate,1,Sunny,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and a gentle breeze,1,27,81,25,15,40,2023-01-27,0,Precipitation is not expected,1014,26,78,10:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,12,8,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and a gentle breeze,1,29,84,27,17,36,2023-01-27,0,Precipitation is not expected,1013,27,81,11:00,1,Moderate,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,30,87,30,19,33,2023-01-27,0,Precipitation is not expected,1013,29,84,12:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,13,8,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,31,89,33,21,32,2023-01-27,0,Precipitation is not expected,1012,30,86,13:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,14,9,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,32,89,35,22,33,2023-01-27,0,Precipitation is not expected,1012,30,86,14:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,16,10,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny intervals and a gentle breeze,3,32,89,34,21,35,2023-01-27,0,Precipitation is not expected,1011,29,85,15:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west,W,W,Westerly,17,11,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and a gentle breeze,1,32,89,31,19,38,2023-01-27,0,Precipitation is not expected,1011,29,84,16:00,1,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,16,10,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and a gentle breeze,1,31,88,27,17,41,2023-01-27,0,Precipitation is not expected,1012,28,82,17:00,1,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,9,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
Sunny and a gentle breeze,1,30,87,23,15,45,2023-01-27,0,Precipitation is not expected,1012,27,81,18:00,1,Moderate,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and a gentle breeze,0,30,85,19,12,49,2023-01-27,0,Precipitation is not expected,1013,26,79,19:00,1,Moderate,0,Clear Sky,A gentle breeze from the west,W,W,Westerly,12,8,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,29,84,16,10,51,2023-01-27,0,Precipitation is not expected,1014,26,78,20:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,12,7,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,16,10,54,2023-01-27,0,Precipitation is not expected,1014,25,77,21:00,1,Moderate,0,Clear Sky,Light winds from the west north west,WNW,WNW,West North Westerly,10,6,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,28,83,15,9,55,2023-01-27,0,Precipitation is not expected,1014,25,76,22:00,1,Moderate,0,Clear Sky,Light winds from the north west,NW,NW,North Westerly,8,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,28,82,14,9,57,2023-01-27,0,Precipitation is not expected,1014,24,76,23:00,1,Moderate,0,Clear Sky,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,27,81,14,9,58,2023-01-28,0,Precipitation is not expected,1014,24,75,00:00,1,Moderate,0,Clear Sky,Light winds from the north,N,N,Northerly,6,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,27,80,14,9,59,2023-01-28,0,Precipitation is not expected,1014,24,75,01:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,6,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,15,9,60,2023-01-28,0,Precipitation is not expected,1013,23,74,02:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,4,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,26,79,15,9,61,2023-01-28,0,Precipitation is not expected,1013,23,73,03:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
A clear sky and light winds,0,26,78,16,10,61,2023-01-28,0,Precipitation is not expected,1013,23,73,04:00,1,Moderate,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,7,5,2023-01-26T12:00:00+03:00,2023-01-26T19:02:05.01+03:00,105343,Jeddah
