enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,5,1,34,5,3,96,2023-02-07,0,Precipitation is not expected,1039,1,34,09:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,5,2,36,4,2,92,2023-02-07,0,Precipitation is not expected,1039,3,37,10:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,3,37,4,2,90,2023-02-07,0,Precipitation is not expected,1039,3,38,11:00,1,Poor,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,4,39,5,3,88,2023-02-07,0,Precipitation is not expected,1039,4,39,12:00,1,Poor,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,4,40,5,3,84,2023-02-07,0,Precipitation is not expected,1038,5,40,13:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,5,41,5,3,83,2023-02-07,0,Precipitation is not expected,1038,5,41,14:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny and light winds,1,5,41,5,3,80,2023-02-07,0,Precipitation is not expected,1038,5,41,15:00,1,Good,1,Sunny,Light winds from the south east,SE,SE,South Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny and light winds,1,5,41,4,2,79,2023-02-07,0,Precipitation is not expected,1038,5,41,16:00,1,Good,1,Sunny,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny and light winds,1,4,39,4,2,84,2023-02-07,0,Precipitation is not expected,1038,4,40,17:00,1,Good,1,Sunny,Light winds from the east,E,E,Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,3,37,5,3,88,2023-02-07,0,Precipitation is not expected,1038,3,38,18:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,2,36,5,3,92,2023-02-07,0,Precipitation is not expected,1038,3,37,19:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,2,36,5,3,93,2023-02-07,0,Precipitation is not expected,1038,2,36,20:00,1,Moderate,0,Clear Sky,Light winds from the north east,NE,NE,North Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,2,35,5,3,94,2023-02-07,0,Precipitation is not expected,1038,2,36,21:00,1,Moderate,0,Clear Sky,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,2,35,4,2,96,2023-02-07,0,Precipitation is not expected,1038,2,35,22:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
A clear sky and light winds,0,1,35,5,3,94,2023-02-07,0,Precipitation is not expected,1038,2,35,23:00,1,Moderate,0,Clear Sky,Light winds from the east,E,E,Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,34,5,3,95,2023-02-08,0,Precipitation is not expected,1038,1,35,00:00,1,Moderate,5,Mist,Light winds from the north north east,NNE,NNE,North North Easterly,4,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,34,5,3,96,2023-02-08,0,Precipitation is not expected,1037,1,34,01:00,1,Moderate,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,34,5,3,97,2023-02-08,0,Precipitation is not expected,1037,1,34,02:00,1,Moderate,5,Mist,Light winds from the south east,SE,SE,South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,33,5,3,97,2023-02-08,0,Precipitation is not expected,1036,1,33,03:00,1,Moderate,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,33,5,3,99,2023-02-08,0,Precipitation is not expected,1036,1,33,04:00,1,Moderate,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,1,34,5,3,96,2023-02-08,0,Precipitation is not expected,1035,1,34,05:00,1,Poor,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,0,33,5,3,97,2023-02-08,0,Precipitation is not expected,1035,0,33,06:00,1,Poor,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,4,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Misty and light winds,34,0,32,8,5,99,2023-02-08,0,Precipitation is not expected,1035,0,32,07:00,1,Moderate,5,Mist,Light winds from the east south east,ESE,ESE,East South Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,0,33,5,3,96,2023-02-08,0,Precipitation is not expected,1036,0,33,08:00,1,Moderate,3,Sunny Intervals,Light winds from the east,E,E,Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,1,33,9,6,96,2023-02-08,0,Precipitation is not expected,1035,1,33,09:00,1,Moderate,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,2,35,11,7,92,2023-02-08,0,Precipitation is not expected,1035,2,36,10:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,3,2,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,2,36,13,8,90,2023-02-08,0,Precipitation is not expected,1034,3,37,11:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
Sunny intervals and light winds,3,1,34,17,10,88,2023-02-08,0,Precipitation is not expected,1033,3,38,12:00,1,Moderate,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,8,5,2023-02-06T21:04:00+00:00,2023-02-07T08:10:23.143Z,2653822,Cardiff
