enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and light winds,2,3,37,19,12,90,2024-02-12,0,Precipitation is not expected,999,5,41,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,3,37,19,12,90,2024-02-12,0,Precipitation is not expected,999,5,41,02:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,3,37,18,11,90,2024-02-12,0,Precipitation is not expected,1000,5,41,03:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,36,18,11,90,2024-02-12,0,Precipitation is not expected,1000,5,41,04:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,36,20,12,90,2024-02-12,0,Precipitation is not expected,1000,5,40,05:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,35,19,12,91,2024-02-12,0,Precipitation is not expected,1001,4,40,06:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Partly cloudy and light winds,2,2,35,21,13,90,2024-02-12,10,Low chance of precipitation,1002,4,40,07:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Sunny intervals and light winds,3,2,36,23,15,89,2024-02-12,0,Precipitation is not expected,1003,5,40,08:00,1,Good,3,Sunny Intervals,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Sunny and a gentle breeze,1,3,37,25,15,87,2024-02-12,0,Precipitation is not expected,1004,5,41,09:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
Sunny and a gentle breeze,1,4,39,27,17,81,2024-02-12,0,Precipitation is not expected,1004,6,43,10:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,13,8,2024-02-11T21:46:00+00:00,2024-02-12T00:03:12.613Z,2634341,City of Westminster
