enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,1,33,5,3,93,2024-12-11,0,Precipitation is not expected,1037,1,33,09:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,3,2,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,1,35,5,3,92,2024-12-11,0,Precipitation is not expected,1037,1,35,10:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,2,36,5,3,90,2024-12-11,0,Precipitation is not expected,1037,3,37,11:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,3,38,5,3,87,2024-12-11,0,Precipitation is not expected,1036,3,38,12:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,4,39,5,3,85,2024-12-11,0,Precipitation is not expected,1036,4,39,13:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,4,39,6,4,83,2024-12-11,0,Precipitation is not expected,1036,4,40,14:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Sunny intervals and light winds,3,4,39,5,3,84,2024-12-11,0,Precipitation is not expected,1035,4,40,15:00,1,Good,3,Sunny Intervals,Light winds from the west,W,W,Westerly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Partly cloudy and light winds,2,3,38,5,3,84,2024-12-11,0,Precipitation is not expected,1035,4,39,16:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Partly cloudy and light winds,2,3,37,5,3,86,2024-12-11,0,Precipitation is not expected,1035,3,37,17:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,3,2,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
Partly cloudy and light winds,2,2,36,5,3,88,2024-12-11,0,Precipitation is not expected,1035,2,36,18:00,1,Poor,2,Partly Cloudy,Light winds from the south,S,S,Southerly,2,1,2024-12-10T21:45:00+00:00,2024-12-11T08:01:20.041Z,2655984,Belfast
