enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a gentle breeze,36,10,50,42,26,83,2022-11-24,5,Low chance of precipitation,1011,11,52,18:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light cloud and a gentle breeze,36,10,50,41,25,84,2022-11-24,5,Low chance of precipitation,1011,11,52,19:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,15,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light cloud and a gentle breeze,36,10,49,40,25,84,2022-11-24,7,Low chance of precipitation,1011,11,51,20:00,1,Good,7,Light Cloud,A gentle breeze from the south,S,S,Southerly,16,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light cloud and a gentle breeze,36,9,49,39,24,85,2022-11-24,9,Low chance of precipitation,1011,11,51,21:00,1,Good,7,Light Cloud,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light rain and a gentle breeze,39,9,49,39,24,85,2022-11-24,13,Low chance of precipitation,1010,11,51,22:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light rain and a gentle breeze,39,9,49,38,24,86,2022-11-24,27,Low chance of precipitation,1011,10,51,23:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,10,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light rain and a gentle breeze,39,9,49,37,23,86,2022-11-25,43,Chance of precipitation,1011,10,51,00:00,1,Good,12,Light Rain,A gentle breeze from the south south west,SSW,SSW,South South Westerly,15,9,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light rain showers and a gentle breeze,9,9,49,36,22,86,2022-11-25,50,Chance of precipitation,1011,10,51,01:00,1,Good,9,Light Rain Showers,A gentle breeze from the south west,SW,SW,South Westerly,14,9,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light cloud and a gentle breeze,36,9,48,34,21,87,2022-11-25,42,Chance of precipitation,1012,10,50,02:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,13,8,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
Light cloud and a gentle breeze,36,9,48,33,20,87,2022-11-25,27,Low chance of precipitation,1012,10,50,03:00,1,Good,7,Light Cloud,A gentle breeze from the south west,SW,SW,South Westerly,12,8,2022-11-24T10:00:00+01:00,2022-11-24T17:00:52.228+01:00,2988507,Paris
