enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain and a moderate breeze,39,7,45,55,34,93,2023-11-01,100,Precipitation is expected,990,9,49,01:00,1,Moderate,12,Light Rain,A moderate breeze from the east,E,E,Easterly,29,18,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Light rain and a moderate breeze,39,8,46,57,35,94,2023-11-01,100,Precipitation is expected,989,10,50,02:00,1,Poor,12,Light Rain,A moderate breeze from the east,E,E,Easterly,29,18,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Heavy rain and a moderate breeze,40,8,47,56,35,95,2023-11-01,100,Precipitation is expected,987,10,50,03:00,1,Poor,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,29,18,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Heavy rain and a moderate breeze,40,8,47,53,33,96,2023-11-01,99,Precipitation is expected,985,10,50,04:00,1,Poor,15,Heavy Rain,A moderate breeze from the east,E,E,Easterly,29,18,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Heavy rain and a moderate breeze,40,9,48,52,33,96,2023-11-01,90,High chance of precipitation,983,10,51,05:00,1,Poor,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,28,18,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Heavy rain and a moderate breeze,40,9,49,38,24,97,2023-11-01,90,High chance of precipitation,981,11,51,06:00,1,Poor,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,27,17,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Heavy rain and a moderate breeze,40,10,50,28,17,96,2023-11-01,90,High chance of precipitation,980,11,52,07:00,1,Moderate,15,Heavy Rain,A moderate breeze from the east south east,ESE,ESE,East South Easterly,21,13,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Light rain showers and a gentle breeze,10,10,50,22,14,94,2023-11-01,81,High chance of precipitation,979,11,52,08:00,1,Moderate,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Light rain showers and light winds,10,11,51,27,17,92,2023-11-01,52,Chance of precipitation,979,11,52,09:00,1,Good,10,Light Rain Showers,Light winds from the south south east,SSE,SSE,South South Easterly,12,7,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
Light rain showers and a gentle breeze,10,11,52,29,18,89,2023-11-01,25,Low chance of precipitation,979,11,53,10:00,1,Good,10,Light Rain Showers,A gentle breeze from the south south east,SSE,SSE,South South Easterly,12,8,2023-10-31T21:54:00+00:00,2023-11-01T00:02:08.863Z,2655984,Belfast
