enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,18,65,22,14,73,2024-09-29,0,Precipitation is not expected,1023,17,63,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the east,E,E,Easterly,16,10,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,66,20,12,72,2024-09-29,10,Low chance of precipitation,1023,18,64,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,15,9,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,19,66,17,11,73,2024-09-29,12,Low chance of precipitation,1023,18,64,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the east north east,ENE,ENE,East North Easterly,12,8,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light cloud and light winds,7,19,67,15,10,74,2024-09-29,11,Low chance of precipitation,1023,18,64,06:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,10,6,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light cloud and light winds,7,20,67,14,9,74,2024-09-29,8,Low chance of precipitation,1023,18,64,07:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,8,5,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light rain showers and light winds,10,19,66,13,8,77,2024-09-29,68,Chance of precipitation,1024,17,63,08:00,1,Moderate,10,Light Rain Showers,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light rain and light winds,12,19,66,13,8,78,2024-09-29,65,Chance of precipitation,1024,17,63,09:00,1,Good,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,8,5,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light rain and light winds,12,19,67,16,10,77,2024-09-29,62,Chance of precipitation,1023,18,64,10:00,1,Good,12,Light Rain,Light winds from the north north west,NNW,NNW,North North Westerly,7,4,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Drizzle and light winds,11,21,69,19,12,76,2024-09-29,38,Chance of precipitation,1022,19,65,11:00,1,Good,11,Drizzle,Light winds from the north east,NE,NE,North Easterly,10,6,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Drizzle and a gentle breeze,11,22,71,22,14,75,2024-09-29,33,Chance of precipitation,1021,19,67,12:00,1,Good,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,15,9,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light rain showers and a gentle breeze,10,22,71,22,14,75,2024-09-29,33,Chance of precipitation,1020,19,67,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Drizzle and a gentle breeze,11,22,72,23,14,74,2024-09-29,42,Chance of precipitation,1019,20,67,14:00,1,Good,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Drizzle and a gentle breeze,11,22,72,24,15,74,2024-09-29,40,Chance of precipitation,1019,20,67,15:00,1,Good,11,Drizzle,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Light cloud and a gentle breeze,7,22,72,25,15,75,2024-09-29,29,Low chance of precipitation,1018,19,67,16:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
Sunny intervals and a gentle breeze,3,22,72,25,15,78,2024-09-29,13,Low chance of precipitation,1018,19,67,17:00,1,Good,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,15,10,2024-09-28T19:00:00+10:00,2024-09-29T02:02:02.12+10:00,2147714,Sydney
