enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,7,45,27,17,89,2022-11-04,1,Low chance of precipitation,1010,8,47,09:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,10,6,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny intervals and light winds,3,8,47,28,17,83,2022-11-04,3,Low chance of precipitation,1011,9,49,10:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny and a gentle breeze,1,9,49,29,18,77,2022-11-04,4,Low chance of precipitation,1012,11,51,11:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny and a gentle breeze,1,10,51,30,19,73,2022-11-04,3,Low chance of precipitation,1012,11,53,12:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny and a gentle breeze,1,11,51,29,18,69,2022-11-04,2,Low chance of precipitation,1013,12,53,13:00,1,Good,1,Sunny,A gentle breeze from the north west,NW,NW,North Westerly,15,9,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,52,28,17,65,2022-11-04,1,Low chance of precipitation,1013,12,54,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,11,52,26,16,64,2022-11-04,1,Low chance of precipitation,1014,12,54,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Sunny intervals and a gentle breeze,3,10,51,24,15,67,2022-11-04,1,Low chance of precipitation,1014,11,53,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,13,8,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,9,49,23,14,73,2022-11-04,1,Low chance of precipitation,1015,10,51,17:00,1,Very Good,2,Partly Cloudy,Light winds from the west north west,WNW,WNW,West North Westerly,11,7,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,8,47,21,13,78,2022-11-04,1,Low chance of precipitation,1016,9,49,18:00,1,Very Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,10,6,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,8,46,19,12,82,2022-11-04,0,Precipitation is not expected,1016,9,48,19:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,6,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,17,11,85,2022-11-04,0,Precipitation is not expected,1017,8,47,20:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,8,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,8,46,17,11,87,2022-11-04,1,Low chance of precipitation,1017,8,46,21:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,17,11,87,2022-11-04,2,Low chance of precipitation,1017,8,46,22:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,17,10,87,2022-11-04,2,Low chance of precipitation,1017,7,45,23:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,17,10,88,2022-11-05,1,Low chance of precipitation,1017,7,45,00:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,45,17,10,88,2022-11-05,0,Precipitation is not expected,1017,7,45,01:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,7,4,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Partly cloudy and light winds,2,7,44,17,10,90,2022-11-05,0,Precipitation is not expected,1017,7,44,02:00,1,Good,2,Partly Cloudy,Light winds from the south west,SW,SW,South Westerly,7,4,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Light cloud and light winds,36,6,42,17,11,91,2022-11-05,1,Low chance of precipitation,1017,7,44,03:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Light cloud and light winds,36,7,44,17,11,90,2022-11-05,2,Low chance of precipitation,1016,7,44,04:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
Light cloud and light winds,36,6,44,18,11,89,2022-11-05,4,Low chance of precipitation,1016,7,44,05:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,7,5,2022-11-03T19:02:00+00:00,2022-11-04T08:02:02.537Z,2643743,Greater London
