enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Partly cloudy and a gentle breeze,2,3,38,42,26,83,2024-03-24,0,Precipitation is not expected,1011,6,43,01:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,20,12,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,39,24,83,2024-03-24,0,Precipitation is not expected,1011,6,43,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,35,22,84,2024-03-24,0,Precipitation is not expected,1012,6,43,03:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,19,12,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,38,34,21,84,2024-03-24,0,Precipitation is not expected,1012,6,43,04:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,11,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,29,18,85,2024-03-24,0,Precipitation is not expected,1012,6,42,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,17,10,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Partly cloudy and a gentle breeze,2,3,37,27,17,84,2024-03-24,0,Precipitation is not expected,1012,6,42,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the west north west,WNW,WNW,West North Westerly,15,9,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,3,38,29,18,84,2024-03-24,0,Precipitation is not expected,1013,6,43,07:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,4,39,31,19,82,2024-03-24,0,Precipitation is not expected,1013,7,44,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,5,42,29,18,78,2024-03-24,0,Precipitation is not expected,1013,8,46,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,16,10,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,7,44,27,17,72,2024-03-24,0,Precipitation is not expected,1013,9,47,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and a gentle breeze,3,8,46,24,15,66,2024-03-24,0,Precipitation is not expected,1012,9,49,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and light winds,3,9,47,22,14,63,2024-03-24,0,Precipitation is not expected,1012,10,50,12:00,1,Good,3,Sunny Intervals,Light winds from the north west,NW,NW,North Westerly,12,7,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and light winds,3,9,48,18,11,60,2024-03-24,0,Precipitation is not expected,1011,10,51,13:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,9,6,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and light winds,3,9,49,13,8,58,2024-03-24,0,Precipitation is not expected,1011,11,51,14:00,1,Good,3,Sunny Intervals,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Light cloud and light winds,7,10,50,14,9,57,2024-03-24,0,Precipitation is not expected,1010,11,51,15:00,1,Good,7,Light Cloud,Light winds from the west north west,WNW,WNW,West North Westerly,5,3,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Light cloud and light winds,7,10,50,16,10,59,2024-03-24,0,Precipitation is not expected,1010,10,51,16:00,1,Good,7,Light Cloud,Light winds from the north north west,NNW,NNW,North North Westerly,5,3,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and light winds,3,9,49,19,12,64,2024-03-24,0,Precipitation is not expected,1009,10,50,17:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Sunny intervals and light winds,3,8,46,19,12,69,2024-03-24,0,Precipitation is not expected,1008,9,48,18:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Light cloud and light winds,36,7,44,19,12,75,2024-03-24,0,Precipitation is not expected,1007,8,46,19:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Light cloud and light winds,36,6,43,21,13,80,2024-03-24,0,Precipitation is not expected,1007,7,45,20:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,9,5,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
Light cloud and light winds,36,5,42,24,15,83,2024-03-24,0,Precipitation is not expected,1006,7,45,21:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,10,6,2024-03-23T21:45:00+00:00,2024-03-24T00:01:32.299Z,2655984,Belfast
