enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,9,23,74,26,16,83,2024-11-16,30,Low chance of precipitation,1021,20,68,04:00,1,Good,9,Light Rain Showers,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a gentle breeze,36,23,74,27,17,83,2024-11-16,25,Low chance of precipitation,1021,20,68,05:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,24,74,28,17,83,2024-11-16,24,Low chance of precipitation,1022,20,68,06:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,24,75,30,19,84,2024-11-16,25,Low chance of precipitation,1022,20,68,07:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,24,76,32,20,84,2024-11-16,25,Low chance of precipitation,1023,20,69,08:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,19,12,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,25,77,33,21,82,2024-11-16,27,Low chance of precipitation,1023,21,69,09:00,1,Good,7,Light Cloud,A gentle breeze from the north east,NE,NE,North Easterly,20,12,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,26,78,35,22,79,2024-11-16,28,Low chance of precipitation,1023,21,71,10:00,1,Good,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light rain showers and a moderate breeze,10,26,79,37,23,77,2024-11-16,27,Low chance of precipitation,1023,22,72,11:00,1,Good,10,Light Rain Showers,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,27,80,39,24,78,2024-11-16,20,Low chance of precipitation,1022,22,72,12:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,25,16,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,26,79,41,25,79,2024-11-16,18,Low chance of precipitation,1022,22,71,13:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,27,17,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,26,79,43,27,80,2024-11-16,25,Low chance of precipitation,1021,22,71,14:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,26,79,46,28,80,2024-11-16,6,Low chance of precipitation,1021,22,71,15:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,30,18,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a fresh breeze,7,26,78,48,30,80,2024-11-16,6,Low chance of precipitation,1020,22,71,16:00,1,Good,7,Light Cloud,A fresh breeze from the north east,NE,NE,North Easterly,31,19,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,26,78,49,30,81,2024-11-16,4,Low chance of precipitation,1020,21,71,17:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,30,18,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,25,77,50,31,81,2024-11-16,17,Low chance of precipitation,1020,21,70,18:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,25,77,51,32,82,2024-11-16,8,Low chance of precipitation,1020,21,70,19:00,1,Good,7,Light Cloud,A moderate breeze from the north east,NE,NE,North Easterly,29,18,2024-11-15T20:00:00+11:00,2024-11-16T03:03:24.83+11:00,2147714,Sydney
