enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,33,91,27,17,38,2022-07-19,3,Low chance of precipitation,1011,30,86,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,33,92,27,17,40,2022-07-19,4,Low chance of precipitation,1011,30,85,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south east,SE,SE,South Easterly,15,9,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,33,92,28,17,42,2022-07-19,4,Low chance of precipitation,1011,29,85,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,33,92,32,20,44,2022-07-19,3,Low chance of precipitation,1011,29,84,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south west,SSW,SSW,South South Westerly,16,10,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,33,91,37,23,46,2022-07-19,2,Low chance of precipitation,1011,28,83,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south west,SW,SW,South Westerly,19,12,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,31,88,37,23,50,2022-07-19,2,Low chance of precipitation,1011,27,81,16:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,22,14,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a moderate breeze,3,31,87,37,23,54,2022-07-19,1,Low chance of precipitation,1011,26,79,17:00,1,Good,3,Sunny Intervals,A moderate breeze from the south west,SW,SW,South Westerly,21,13,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,29,84,38,24,59,2022-07-19,1,Low chance of precipitation,1011,25,77,18:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,27,81,36,22,65,2022-07-19,1,Low chance of precipitation,1012,23,74,19:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,20,12,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Sunny intervals and a gentle breeze,3,26,79,31,19,69,2022-07-19,2,Low chance of precipitation,1012,22,72,20:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the west south west,WSW,WSW,West South Westerly,18,11,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Light cloud and a gentle breeze,7,24,76,28,17,74,2022-07-19,3,Low chance of precipitation,1013,21,70,21:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,16,10,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,23,73,26,16,80,2022-07-19,3,Low chance of precipitation,1013,20,67,22:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
Light cloud and a gentle breeze,36,22,71,24,15,84,2022-07-19,1,Low chance of precipitation,1013,19,66,23:00,1,Good,7,Light Cloud,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2022-07-19T08:01:00+01:00,2022-07-19T10:01:26.777+01:00,2653822,Cardiff
