enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and a gentle breeze,3,17,63,21,13,65,2023-05-27,6,Low chance of precipitation,1026,17,62,18:00,1,Good,3,Sunny Intervals,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,16,61,23,14,70,2023-05-27,4,Low chance of precipitation,1027,16,60,19:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,12,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,15,59,22,14,71,2023-05-27,0,Precipitation is not expected,1027,15,59,20:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,14,58,21,13,73,2023-05-27,0,Precipitation is not expected,1027,14,58,21:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,13,55,21,13,79,2023-05-27,0,Precipitation is not expected,1028,13,55,22:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,12,53,20,12,80,2023-05-27,0,Precipitation is not expected,1028,12,54,23:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,12,7,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,11,51,19,12,80,2023-05-28,0,Precipitation is not expected,1029,11,52,00:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,9,49,21,13,79,2023-05-28,0,Precipitation is not expected,1028,10,51,01:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,9,48,21,13,79,2023-05-28,0,Precipitation is not expected,1028,10,50,02:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,47,20,12,79,2023-05-28,0,Precipitation is not expected,1028,9,49,03:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Partly cloudy and light winds,2,8,46,20,12,78,2023-05-28,0,Precipitation is not expected,1028,9,49,04:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and light winds,3,7,46,22,14,77,2023-05-28,0,Precipitation is not expected,1028,9,48,05:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and light winds,3,7,45,25,15,77,2023-05-28,0,Precipitation is not expected,1029,9,48,06:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and light winds,3,8,47,27,17,72,2023-05-28,0,Precipitation is not expected,1029,10,49,07:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,10,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,9,48,27,17,67,2023-05-28,0,Precipitation is not expected,1029,11,51,08:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,10,50,27,17,63,2023-05-28,0,Precipitation is not expected,1029,11,52,09:00,1,Good,3,Sunny Intervals,A gentle breeze from the north,N,N,Northerly,16,10,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,10,51,27,17,61,2023-05-28,0,Precipitation is not expected,1029,12,53,10:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,11,52,26,16,59,2023-05-28,0,Precipitation is not expected,1029,13,55,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,12,54,26,16,57,2023-05-28,0,Precipitation is not expected,1029,13,56,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,12,54,26,16,56,2023-05-28,0,Precipitation is not expected,1029,13,56,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,17,11,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,13,55,24,15,56,2023-05-28,0,Precipitation is not expected,1029,14,57,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north east,NNE,NNE,North North Easterly,16,10,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,56,23,14,55,2023-05-28,0,Precipitation is not expected,1029,14,57,15:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,56,22,14,53,2023-05-28,0,Precipitation is not expected,1029,14,58,16:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,14,9,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,14,56,23,14,52,2023-05-28,0,Precipitation is not expected,1029,14,58,17:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,56,23,14,55,2023-05-28,0,Precipitation is not expected,1029,14,57,18:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,13,55,23,14,57,2023-05-28,0,Precipitation is not expected,1030,14,57,19:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,12,53,21,13,60,2023-05-28,0,Precipitation is not expected,1030,13,55,20:00,1,Good,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,14,9,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
Sunny and a gentle breeze,1,11,52,19,12,62,2023-05-28,0,Precipitation is not expected,1030,12,54,21:00,1,Good,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
A clear sky and light winds,0,10,49,16,10,68,2023-05-28,0,Precipitation is not expected,1031,11,51,22:00,1,Good,0,Clear Sky,Light winds from the north north east,NNE,NNE,North North Easterly,11,7,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
A clear sky and light winds,0,9,49,14,9,72,2023-05-28,0,Precipitation is not expected,1031,10,50,23:00,1,Good,0,Clear Sky,Light winds from the north,N,N,Northerly,9,6,2023-05-27T10:50:00+01:00,2023-05-27T17:00:50.994+01:00,2655984,Belfast
