enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,10,50,17,10,74,2024-04-23,0,Precipitation is not expected,1027,10,50,10:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,7,5,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny intervals and light winds,3,10,50,19,12,68,2024-04-23,0,Precipitation is not expected,1027,11,52,11:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,8,5,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny intervals and light winds,3,11,52,22,14,64,2024-04-23,0,Precipitation is not expected,1027,12,53,12:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,9,6,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny intervals and light winds,3,11,52,27,17,62,2024-04-23,0,Precipitation is not expected,1026,12,54,13:00,1,Good,3,Sunny Intervals,Light winds from the north,N,N,Northerly,10,6,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,11,53,30,19,59,2024-04-23,0,Precipitation is not expected,1026,13,55,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,13,8,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,12,53,32,20,57,2024-04-23,0,Precipitation is not expected,1025,13,55,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the north north west,NNW,NNW,North North Westerly,14,9,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny and a gentle breeze,1,11,52,32,20,56,2024-04-23,0,Precipitation is not expected,1025,13,55,16:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,10,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny and a gentle breeze,1,11,51,34,21,56,2024-04-23,0,Precipitation is not expected,1025,12,54,17:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny and a gentle breeze,1,10,49,33,20,56,2024-04-23,0,Precipitation is not expected,1025,11,53,18:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,18,11,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny and a gentle breeze,1,9,48,30,19,59,2024-04-23,0,Precipitation is not expected,1024,11,51,19:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,17,11,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
Sunny and a gentle breeze,1,7,46,28,18,65,2024-04-23,0,Precipitation is not expected,1024,9,49,20:00,1,Good,1,Sunny,A gentle breeze from the north north west,NNW,NNW,North North Westerly,16,10,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,6,43,24,15,71,2024-04-23,0,Precipitation is not expected,1024,8,47,21:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,14,9,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,5,41,22,14,76,2024-04-23,0,Precipitation is not expected,1024,7,45,22:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,13,8,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
A clear sky and a gentle breeze,0,5,41,23,14,78,2024-04-23,0,Precipitation is not expected,1024,7,44,23:00,1,Good,0,Clear Sky,A gentle breeze from the north west,NW,NW,North Westerly,12,8,2024-04-22T22:42:00+01:00,2024-04-23T09:02:23.101+01:00,2655984,Belfast
