enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and light winds,1,2,36,18,11,38,2022-12-27,2,Low chance of precipitation,1026,5,41,12:00,1,Good,1,Sunny,Light winds from the west north west,WNW,WNW,West North Westerly,8,5,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,3,38,17,11,35,2022-12-27,3,Low chance of precipitation,1025,6,42,13:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,4,39,18,11,34,2022-12-27,3,Low chance of precipitation,1025,6,43,14:00,1,Good,1,Sunny,Light winds from the west south west,WSW,WSW,West South Westerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,3,38,18,11,35,2022-12-27,2,Low chance of precipitation,1025,6,42,15:00,1,Good,1,Sunny,Light winds from the south west,SW,SW,South Westerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,3,37,17,11,37,2022-12-27,2,Low chance of precipitation,1025,5,41,16:00,1,Good,1,Sunny,Light winds from the south south west,SSW,SSW,South South Westerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,2,35,19,12,40,2022-12-27,1,Low chance of precipitation,1026,4,40,17:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,1,34,21,13,43,2022-12-27,1,Low chance of precipitation,1026,3,38,18:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,0,32,22,14,46,2022-12-27,2,Low chance of precipitation,1026,3,37,19:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-1,30,24,15,49,2022-12-27,2,Low chance of precipitation,1026,2,36,20:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-2,29,25,15,52,2022-12-27,2,Low chance of precipitation,1026,2,35,21:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-2,28,24,15,54,2022-12-27,2,Low chance of precipitation,1026,1,34,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-3,27,23,15,58,2022-12-27,2,Low chance of precipitation,1026,1,33,23:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,22,14,61,2022-12-28,1,Low chance of precipitation,1026,0,32,00:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,21,13,63,2022-12-28,1,Low chance of precipitation,1026,-1,31,01:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,20,13,63,2022-12-28,1,Low chance of precipitation,1026,-1,31,02:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,20,12,62,2022-12-28,2,Low chance of precipitation,1026,-1,31,03:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,25,20,12,61,2022-12-28,2,Low chance of precipitation,1026,-1,31,04:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-4,24,20,12,62,2022-12-28,2,Low chance of precipitation,1026,-1,30,05:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,24,20,12,62,2022-12-28,1,Low chance of precipitation,1026,-1,30,06:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,9,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,-5,24,19,12,62,2022-12-28,1,Low chance of precipitation,1027,-1,30,07:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,-4,25,19,12,60,2022-12-28,1,Low chance of precipitation,1027,0,31,08:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,-2,28,21,13,55,2022-12-28,1,Low chance of precipitation,1028,1,34,09:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,0,31,22,14,48,2022-12-28,2,Low chance of precipitation,1028,3,37,10:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,2,35,25,15,41,2022-12-28,2,Low chance of precipitation,1028,5,41,11:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,4,39,26,16,35,2022-12-28,1,Low chance of precipitation,1027,7,44,12:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,6,42,27,17,31,2022-12-28,1,Low chance of precipitation,1026,8,47,13:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,44,28,17,30,2022-12-28,1,Low chance of precipitation,1026,9,48,14:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,44,28,17,30,2022-12-28,1,Low chance of precipitation,1026,9,49,15:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,7,44,27,17,32,2022-12-28,1,Low chance of precipitation,1026,9,48,16:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,6,42,26,16,36,2022-12-28,0,Precipitation is not expected,1026,8,46,17:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,12,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,4,40,25,15,41,2022-12-28,0,Precipitation is not expected,1026,7,44,18:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,3,37,25,15,47,2022-12-28,0,Precipitation is not expected,1027,6,42,19:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,2,36,24,15,50,2022-12-28,0,Precipitation is not expected,1027,5,41,20:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,34,24,15,52,2022-12-28,1,Low chance of precipitation,1027,4,40,21:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,1,33,23,15,54,2022-12-28,1,Low chance of precipitation,1027,4,39,22:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,0,32,24,15,58,2022-12-28,1,Low chance of precipitation,1027,3,38,23:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,31,24,15,63,2022-12-29,1,Low chance of precipitation,1027,3,37,00:00,1,Good,0,Clear Sky,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-1,29,24,15,68,2022-12-29,0,Precipitation is not expected,1027,2,36,01:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,29,24,15,71,2022-12-29,0,Precipitation is not expected,1027,2,35,02:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,28,25,16,72,2022-12-29,0,Precipitation is not expected,1027,1,35,03:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,26,16,74,2022-12-29,0,Precipitation is not expected,1027,1,34,04:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,25,15,76,2022-12-29,0,Precipitation is not expected,1027,1,33,05:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-3,27,24,15,75,2022-12-29,0,Precipitation is not expected,1027,1,34,06:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and a gentle breeze,0,-2,28,24,15,74,2022-12-29,0,Precipitation is not expected,1028,1,34,07:00,1,Good,0,Clear Sky,A gentle breeze from the south south west,SSW,SSW,South South Westerly,13,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,-1,29,24,15,71,2022-12-29,0,Precipitation is not expected,1028,2,36,08:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and a gentle breeze,1,0,32,22,14,66,2022-12-29,0,Precipitation is not expected,1028,3,38,09:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,12,8,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,2,35,21,13,59,2022-12-29,0,Precipitation is not expected,1029,5,40,10:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,12,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,3,38,21,13,53,2022-12-29,0,Precipitation is not expected,1028,6,43,11:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,5,41,20,13,49,2022-12-29,0,Precipitation is not expected,1027,7,45,12:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,6,42,20,13,46,2022-12-29,0,Precipitation is not expected,1026,8,46,13:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,6,44,21,13,44,2022-12-29,0,Precipitation is not expected,1026,9,47,14:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,7,44,22,13,44,2022-12-29,0,Precipitation is not expected,1026,9,48,15:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
Sunny and light winds,1,7,44,23,14,45,2022-12-29,0,Precipitation is not expected,1026,9,48,16:00,1,Good,1,Sunny,Light winds from the south,S,S,Southerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,6,43,23,14,48,2022-12-29,0,Precipitation is not expected,1026,8,47,17:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,10,6,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,5,42,23,14,52,2022-12-29,1,Low chance of precipitation,1026,8,46,18:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
A clear sky and light winds,0,5,41,22,14,56,2022-12-29,1,Low chance of precipitation,1027,7,45,19:00,1,Good,0,Clear Sky,Light winds from the south south west,SSW,SSW,South South Westerly,11,7,2022-12-27T04:44:00-05:00,2022-12-27T11:02:19.248-05:00,4140963,Washington DC
