enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light rain showers and a gentle breeze,10,27,81,23,14,73,2025-02-21,29,Low chance of precipitation,1025,23,73,12:00,1,Good,10,Light Rain Showers,A gentle breeze from the south east,SE,SE,South Easterly,17,10,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,27,81,25,15,73,2025-02-21,34,Chance of precipitation,1024,23,73,13:00,1,Good,10,Light Rain Showers,A gentle breeze from the east south east,ESE,ESE,East South Easterly,17,11,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,27,81,26,16,74,2025-02-21,39,Chance of precipitation,1024,23,73,14:00,1,Good,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,19,12,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,27,81,27,17,73,2025-02-21,34,Chance of precipitation,1023,23,73,15:00,1,Good,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,20,12,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light rain showers and a gentle breeze,10,27,81,28,17,73,2025-02-21,35,Chance of precipitation,1023,23,73,16:00,1,Good,10,Light Rain Showers,A gentle breeze from the east,E,E,Easterly,20,12,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light cloud and a gentle breeze,7,27,81,29,18,72,2025-02-21,22,Low chance of precipitation,1023,23,73,17:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,20,12,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,27,80,30,18,71,2025-02-21,16,Low chance of precipitation,1023,23,73,18:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,21,13,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light cloud and a moderate breeze,7,27,80,30,19,72,2025-02-21,14,Low chance of precipitation,1024,23,73,19:00,1,Good,7,Light Cloud,A moderate breeze from the east north east,ENE,ENE,East North Easterly,20,13,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Light cloud and a gentle breeze,36,27,80,30,18,72,2025-02-21,12,Low chance of precipitation,1024,23,73,20:00,1,Good,7,Light Cloud,A gentle breeze from the east north east,ENE,ENE,East North Easterly,19,12,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,27,80,29,18,73,2025-02-21,21,Low chance of precipitation,1025,23,73,21:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,17,11,2025-02-21T08:00:00+11:00,2025-02-21T11:01:06.779+11:00,2147714,Sydney
