enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a moderate breeze,1,28,83,37,23,72,2023-01-14,5,Low chance of precipitation,1017,23,74,20:00,1,Good,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,24,15,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,27,81,35,22,74,2023-01-14,3,Low chance of precipitation,1017,23,73,21:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,23,14,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
A clear sky and a moderate breeze,0,27,80,34,21,76,2023-01-14,2,Low chance of precipitation,1017,22,72,22:00,1,Good,0,Clear Sky,A moderate breeze from the north east,NE,NE,North Easterly,22,14,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Partly cloudy and a moderate breeze,2,26,79,33,20,77,2023-01-14,1,Low chance of precipitation,1017,22,72,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,26,79,31,19,78,2023-01-15,1,Low chance of precipitation,1017,22,71,00:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,20,12,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,26,79,29,18,78,2023-01-15,1,Low chance of precipitation,1017,22,71,01:00,1,Moderate,2,Partly Cloudy,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Partly cloudy and a gentle breeze,2,25,77,27,17,80,2023-01-15,1,Low chance of precipitation,1016,21,70,02:00,1,Good,2,Partly Cloudy,A gentle breeze from the north,N,N,Northerly,19,12,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,23,74,25,16,87,2023-01-15,1,Low chance of precipitation,1016,20,67,03:00,1,Moderate,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,17,10,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,22,71,24,15,93,2023-01-15,2,Low chance of precipitation,1016,19,65,04:00,1,Moderate,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,15,9,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
A clear sky and a gentle breeze,0,21,70,23,14,95,2023-01-15,2,Low chance of precipitation,1016,18,65,05:00,1,Good,0,Clear Sky,A gentle breeze from the north,N,N,Northerly,14,9,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a gentle breeze,1,21,71,22,14,96,2023-01-15,2,Low chance of precipitation,1016,18,65,06:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a gentle breeze,1,23,73,22,14,92,2023-01-15,2,Low chance of precipitation,1017,19,67,07:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,12,8,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a gentle breeze,1,26,78,25,16,82,2023-01-15,1,Low chance of precipitation,1017,21,70,08:00,1,Moderate,1,Sunny,A gentle breeze from the north,N,N,Northerly,13,8,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a gentle breeze,1,28,83,30,19,72,2023-01-15,1,Low chance of precipitation,1017,23,74,09:00,1,Moderate,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,15,9,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a gentle breeze,1,30,86,34,21,66,2023-01-15,0,Precipitation is not expected,1017,25,77,10:00,1,Moderate,1,Sunny,A gentle breeze from the north north east,NNE,NNE,North North Easterly,19,12,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a moderate breeze,1,32,89,37,23,62,2023-01-15,0,Precipitation is not expected,1017,26,79,11:00,1,Moderate,1,Sunny,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a moderate breeze,1,33,92,40,25,59,2023-01-15,0,Precipitation is not expected,1017,27,81,12:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,25,15,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
Sunny and a moderate breeze,1,34,93,42,26,59,2023-01-15,0,Precipitation is not expected,1016,28,82,13:00,1,Moderate,1,Sunny,A moderate breeze from the north east,NE,NE,North Easterly,26,16,2023-01-14T18:00:00+11:00,2023-01-14T19:02:29.615+11:00,2147714,Sydney
