enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and a moderate breeze,7,18,65,42,26,72,2024-09-05,0,Precipitation is not expected,1021,17,63,18:00,1,Good,7,Light Cloud,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,18,65,43,27,73,2024-09-05,0,Precipitation is not expected,1021,17,63,19:00,1,Good,7,Light Cloud,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Light cloud and a moderate breeze,7,18,65,46,28,74,2024-09-05,0,Precipitation is not expected,1021,17,63,20:00,1,Good,7,Light Cloud,A moderate breeze from the north north east,NNE,NNE,North North Easterly,21,13,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,18,65,48,30,77,2024-09-05,0,Precipitation is not expected,1020,17,63,21:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,22,14,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,18,65,49,30,80,2024-09-05,0,Precipitation is not expected,1020,17,63,22:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,23,14,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,18,64,48,30,83,2024-09-05,0,Precipitation is not expected,1019,17,62,23:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,23,15,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,17,63,48,30,87,2024-09-06,0,Precipitation is not expected,1019,16,61,00:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,23,14,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,17,62,44,27,88,2024-09-06,0,Precipitation is not expected,1019,16,60,01:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,23,15,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,17,62,41,25,89,2024-09-06,0,Precipitation is not expected,1018,15,60,02:00,1,Good,2,Partly Cloudy,A moderate breeze from the north north east,NNE,NNE,North North Easterly,23,14,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,16,61,39,24,91,2024-09-06,0,Precipitation is not expected,1018,15,59,03:00,1,Good,2,Partly Cloudy,A moderate breeze from the north east,NE,NE,North Easterly,21,13,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a moderate breeze,2,16,61,36,22,92,2024-09-06,0,Precipitation is not expected,1017,15,59,04:00,1,Good,2,Partly Cloudy,A moderate breeze from the north east,NE,NE,North Easterly,20,13,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,16,60,33,20,93,2024-09-06,0,Precipitation is not expected,1017,15,59,05:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Partly cloudy and a gentle breeze,2,16,61,30,19,93,2024-09-06,0,Precipitation is not expected,1017,15,59,06:00,1,Good,2,Partly Cloudy,A gentle breeze from the north east,NE,NE,North Easterly,18,11,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Sunny intervals and a gentle breeze,3,16,61,30,19,93,2024-09-06,0,Precipitation is not expected,1017,15,59,07:00,1,Moderate,3,Sunny Intervals,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Sunny and a gentle breeze,1,17,63,31,19,91,2024-09-06,0,Precipitation is not expected,1017,16,60,08:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
Sunny and a gentle breeze,1,19,66,32,20,87,2024-09-06,0,Precipitation is not expected,1017,17,62,09:00,1,Good,1,Sunny,A gentle breeze from the north east,NE,NE,North Easterly,16,10,2024-09-05T10:46:00+01:00,2024-09-05T17:02:47.288+01:00,2655984,Belfast
