enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Light cloud and light winds,36,38,101,17,11,48,2024-03-17,10,Low chance of precipitation,1010,31,89,20:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,11,7,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,38,101,17,11,51,2024-03-17,10,Low chance of precipitation,1010,31,88,21:00,1,Good,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,10,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,38,101,18,11,52,2024-03-17,0,Precipitation is not expected,1011,31,87,22:00,1,Good,7,Light Cloud,Light winds from the south south west,SSW,SSW,South South Westerly,8,5,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,38,101,19,12,51,2024-03-17,16,Low chance of precipitation,1011,31,88,23:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,9,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,38,100,17,11,50,2024-03-18,13,Low chance of precipitation,1010,31,88,00:00,1,Good,7,Light Cloud,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,37,99,18,11,50,2024-03-18,10,Low chance of precipitation,1009,31,87,01:00,1,Good,7,Light Cloud,Light winds from the south east,SE,SE,South Easterly,8,5,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Partly cloudy and light winds,2,37,98,19,12,50,2024-03-18,10,Low chance of precipitation,1008,30,86,02:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,9,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Partly cloudy and light winds,2,37,98,20,12,49,2024-03-18,5,Low chance of precipitation,1008,30,86,03:00,1,Good,2,Partly Cloudy,Light winds from the east,E,E,Easterly,10,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Light cloud and light winds,36,36,96,21,13,49,2024-03-18,13,Low chance of precipitation,1008,30,86,04:00,1,Good,7,Light Cloud,Light winds from the east south east,ESE,ESE,East South Easterly,10,6,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
Partly cloudy and light winds,2,35,95,16,10,51,2024-03-18,10,Low chance of precipitation,1009,29,85,05:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,11,7,2024-03-17T12:00:00+03:00,2024-03-17T19:02:38.616+03:00,105343,Jeddah
