enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
A clear sky and light winds,0,10,50,22,14,79,2024-10-27,0,Precipitation is not expected,1024,11,51,17:00,1,Good,0,Clear Sky,Light winds from the west,W,W,Westerly,8,5,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Partly cloudy and light winds,2,9,49,26,16,82,2024-10-27,0,Precipitation is not expected,1024,10,50,18:00,1,Good,2,Partly Cloudy,Light winds from the west,W,W,Westerly,9,5,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Partly cloudy and light winds,2,9,49,28,18,83,2024-10-27,11,Low chance of precipitation,1024,10,50,19:00,1,Good,2,Partly Cloudy,Light winds from the west south west,WSW,WSW,West South Westerly,10,6,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light cloud and light winds,36,9,49,29,18,84,2024-10-27,17,Low chance of precipitation,1024,10,50,20:00,1,Good,7,Light Cloud,Light winds from the west south west,WSW,WSW,West South Westerly,11,7,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light cloud and light winds,36,9,49,30,19,84,2024-10-27,25,Low chance of precipitation,1023,10,51,21:00,1,Moderate,7,Light Cloud,Light winds from the south west,SW,SW,South Westerly,12,7,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light rain and light winds,39,9,49,30,19,85,2024-10-27,65,Chance of precipitation,1023,10,51,22:00,1,Moderate,12,Light Rain,Light winds from the west south west,WSW,WSW,West South Westerly,12,7,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light rain and a gentle breeze,39,9,49,30,19,88,2024-10-27,90,High chance of precipitation,1023,10,50,23:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light rain and a gentle breeze,39,9,49,31,19,92,2024-10-28,80,High chance of precipitation,1023,10,50,00:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,12,8,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light rain and a gentle breeze,39,10,49,35,22,93,2024-10-28,77,High chance of precipitation,1022,10,51,01:00,1,Moderate,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,13,8,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
Light rain and a gentle breeze,39,10,50,38,24,95,2024-10-28,60,Chance of precipitation,1022,11,51,02:00,1,Good,12,Light Rain,A gentle breeze from the west south west,WSW,WSW,West South Westerly,14,9,2024-10-27T09:51:00+00:00,2024-10-27T16:01:20.917Z,2653822,Cardiff
