enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Misty and light winds,5,11,53,11,7,98,2024-10-30,0,Precipitation is not expected,1029,11,52,09:00,1,Poor,5,Mist,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,55,12,7,91,2024-10-30,0,Precipitation is not expected,1030,12,54,10:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,56,12,8,87,2024-10-30,0,Precipitation is not expected,1030,13,55,11:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,57,12,8,85,2024-10-30,0,Precipitation is not expected,1029,13,56,12:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,57,11,7,83,2024-10-30,0,Precipitation is not expected,1029,13,56,13:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,58,12,7,81,2024-10-30,0,Precipitation is not expected,1029,14,57,14:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,58,12,7,81,2024-10-30,0,Precipitation is not expected,1028,14,57,15:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,14,57,11,7,83,2024-10-30,0,Precipitation is not expected,1028,13,56,16:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,6,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,13,55,10,6,87,2024-10-30,0,Precipitation is not expected,1029,12,54,17:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,12,54,11,7,91,2024-10-30,0,Precipitation is not expected,1029,11,53,18:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,53,12,7,92,2024-10-30,0,Precipitation is not expected,1029,11,52,19:00,1,Good,2,Partly Cloudy,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,11,52,10,6,93,2024-10-30,0,Precipitation is not expected,1029,11,51,20:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,11,51,9,6,94,2024-10-30,0,Precipitation is not expected,1029,10,51,21:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,10,51,9,6,95,2024-10-30,0,Precipitation is not expected,1029,10,50,22:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,10,50,10,6,97,2024-10-30,0,Precipitation is not expected,1029,10,50,23:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,50,9,6,96,2024-10-31,0,Precipitation is not expected,1029,10,49,00:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,49,9,6,97,2024-10-31,0,Precipitation is not expected,1029,9,49,01:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,9,49,9,6,97,2024-10-31,0,Precipitation is not expected,1029,9,49,02:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,9,49,9,5,98,2024-10-31,0,Precipitation is not expected,1028,9,48,03:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,9,48,9,5,97,2024-10-31,0,Precipitation is not expected,1028,9,48,04:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,9,47,8,5,98,2024-10-31,0,Precipitation is not expected,1028,9,47,05:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,8,47,8,5,98,2024-10-31,0,Precipitation is not expected,1028,8,47,06:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,8,47,9,5,98,2024-10-31,0,Precipitation is not expected,1028,8,47,07:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,9,48,8,5,98,2024-10-31,0,Precipitation is not expected,1028,9,48,08:00,1,Moderate,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,10,51,5,3,95,2024-10-31,0,Precipitation is not expected,1029,10,50,09:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,12,54,6,4,89,2024-10-31,0,Precipitation is not expected,1029,12,53,10:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,13,56,7,4,84,2024-10-31,0,Precipitation is not expected,1029,13,55,11:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,14,57,7,4,82,2024-10-31,0,Precipitation is not expected,1028,13,56,12:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,14,58,7,4,80,2024-10-31,0,Precipitation is not expected,1027,14,57,13:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,15,58,6,4,80,2024-10-31,0,Precipitation is not expected,1027,14,57,14:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,15,58,6,4,80,2024-10-31,0,Precipitation is not expected,1027,14,57,15:00,1,Good,3,Sunny Intervals,Light winds from the east south east,ESE,ESE,East South Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,14,57,5,3,83,2024-10-31,0,Precipitation is not expected,1026,13,56,16:00,1,Good,3,Sunny Intervals,Light winds from the east,E,E,Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,13,55,5,3,87,2024-10-31,0,Precipitation is not expected,1026,12,54,17:00,1,Good,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,12,53,5,3,91,2024-10-31,0,Precipitation is not expected,1027,11,52,18:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,52,5,3,93,2024-10-31,0,Precipitation is not expected,1026,11,52,19:00,1,Good,2,Partly Cloudy,Light winds from the north,N,N,Northerly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,52,5,3,94,2024-10-31,0,Precipitation is not expected,1026,11,51,20:00,1,Good,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,51,5,3,95,2024-10-31,0,Precipitation is not expected,1026,10,50,21:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,51,4,3,95,2024-10-31,0,Precipitation is not expected,1026,10,50,22:00,1,Moderate,2,Partly Cloudy,Light winds from the north north east,NNE,NNE,North North Easterly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,50,5,3,96,2024-10-31,0,Precipitation is not expected,1026,10,50,23:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,2,1,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,51,6,4,95,2024-11-01,0,Precipitation is not expected,1026,10,50,00:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,9,48,7,4,98,2024-11-01,0,Precipitation is not expected,1026,9,48,01:00,1,Moderate,2,Partly Cloudy,Light winds from the north north west,NNW,NNW,North North Westerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,34,9,48,7,4,99,2024-11-01,0,Precipitation is not expected,1026,9,47,02:00,1,Poor,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,34,8,47,7,5,99,2024-11-01,0,Precipitation is not expected,1025,8,47,03:00,1,Poor,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,34,8,47,8,5,99,2024-11-01,0,Precipitation is not expected,1025,8,47,04:00,1,Poor,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,34,8,46,8,5,99,2024-11-01,0,Precipitation is not expected,1025,8,46,05:00,1,Poor,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,34,8,46,8,5,99,2024-11-01,0,Precipitation is not expected,1025,8,46,06:00,1,Poor,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,8,47,8,5,98,2024-11-01,0,Precipitation is not expected,1026,8,46,07:00,1,Moderate,2,Partly Cloudy,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Misty and light winds,5,9,48,7,5,99,2024-11-01,0,Precipitation is not expected,1026,9,47,08:00,1,Moderate,5,Mist,Light winds from the north,N,N,Northerly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,10,50,7,4,97,2024-11-01,0,Precipitation is not expected,1026,10,50,09:00,1,Good,3,Sunny Intervals,Light winds from the north north east,NNE,NNE,North North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,12,53,7,4,90,2024-11-01,0,Precipitation is not expected,1026,11,52,10:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,13,55,7,4,85,2024-11-01,0,Precipitation is not expected,1027,12,54,11:00,1,Good,3,Sunny Intervals,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,57,8,5,82,2024-11-01,0,Precipitation is not expected,1026,13,56,12:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Sunny intervals and light winds,3,14,57,8,5,80,2024-11-01,0,Precipitation is not expected,1026,13,56,13:00,1,Good,3,Sunny Intervals,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,57,8,5,79,2024-11-01,0,Precipitation is not expected,1026,14,57,14:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,14,57,8,5,80,2024-11-01,0,Precipitation is not expected,1026,14,57,15:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,56,7,4,83,2024-11-01,0,Precipitation is not expected,1026,13,55,16:00,1,Good,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,12,54,6,4,87,2024-11-01,0,Precipitation is not expected,1027,12,53,17:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,53,8,5,92,2024-11-01,0,Precipitation is not expected,1027,11,52,18:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,51,9,5,93,2024-11-01,0,Precipitation is not expected,1028,11,51,19:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,3,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,11,51,9,6,94,2024-11-01,0,Precipitation is not expected,1028,10,50,20:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,2,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,51,10,6,95,2024-11-01,0,Precipitation is not expected,1029,10,50,21:00,1,Good,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Partly cloudy and light winds,2,10,50,11,7,96,2024-11-01,0,Precipitation is not expected,1029,10,49,22:00,1,Moderate,2,Partly Cloudy,Light winds from the north east,NE,NE,North Easterly,4,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,10,50,12,8,97,2024-11-01,0,Precipitation is not expected,1029,10,49,23:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,10,50,14,9,97,2024-11-02,0,Precipitation is not expected,1029,10,49,00:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,5,3,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,49,15,9,97,2024-11-02,0,Precipitation is not expected,1029,9,49,01:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,49,16,10,98,2024-11-02,0,Precipitation is not expected,1029,9,49,02:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,49,16,10,98,2024-11-02,0,Precipitation is not expected,1029,9,48,03:00,1,Moderate,7,Light Cloud,Light winds from the north east,NE,NE,North Easterly,7,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,49,17,11,98,2024-11-02,0,Precipitation is not expected,1029,9,48,04:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,49,18,11,97,2024-11-02,0,Precipitation is not expected,1029,9,48,05:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,4,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,9,47,18,11,96,2024-11-02,0,Precipitation is not expected,1029,9,48,06:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,36,8,47,19,12,97,2024-11-02,0,Precipitation is not expected,1030,9,48,07:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,10,49,20,12,97,2024-11-02,0,Precipitation is not expected,1030,9,49,08:00,1,Moderate,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,11,51,18,11,95,2024-11-02,0,Precipitation is not expected,1030,11,51,09:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,12,54,20,12,90,2024-11-02,0,Precipitation is not expected,1030,12,53,10:00,1,Good,7,Light Cloud,Light winds from the east north east,ENE,ENE,East North Easterly,7,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,54,21,13,85,2024-11-02,0,Precipitation is not expected,1030,12,54,11:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,55,20,12,85,2024-11-02,0,Precipitation is not expected,1030,13,55,12:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,9,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,56,19,12,82,2024-11-02,0,Precipitation is not expected,1030,13,55,13:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
Light cloud and light winds,7,13,56,18,11,81,2024-11-02,0,Precipitation is not expected,1029,13,56,14:00,1,Good,7,Light Cloud,Light winds from the east,E,E,Easterly,8,5,2024-10-29T21:51:00+00:00,2024-10-30T08:03:51.864Z,2653822,Cardiff
