enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Gusty winds and rain,39,7,44,74,46,84,2024-02-05,87,High chance of precipitation,1000,10,49,17:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,37,23,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Gusty winds and rain,39,7,44,72,45,86,2024-02-05,86,High chance of precipitation,1000,9,49,18:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,36,22,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Gusty winds and rain,39,7,44,70,44,87,2024-02-05,89,High chance of precipitation,999,9,49,19:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Gusty winds and rain,39,7,44,69,43,87,2024-02-05,86,High chance of precipitation,999,9,49,20:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,35,22,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Gusty winds and light rain,39,7,44,64,40,87,2024-02-05,82,High chance of precipitation,999,9,49,21:00,1,Good,12,Light Rain,Gusty winds from the west south west,WSW,WSW,West South Westerly,34,21,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a fresh breeze,39,6,43,55,34,88,2024-02-05,82,High chance of precipitation,998,9,48,22:00,1,Good,12,Light Rain,A fresh breeze from the west south west,WSW,WSW,West South Westerly,33,20,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a moderate breeze,39,6,43,46,29,89,2024-02-05,84,High chance of precipitation,998,9,48,23:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,29,18,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a moderate breeze,39,6,43,44,27,90,2024-02-06,89,High chance of precipitation,998,9,47,00:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,25,15,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a moderate breeze,39,5,41,44,27,91,2024-02-06,87,High chance of precipitation,998,8,46,01:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,23,14,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a moderate breeze,39,4,40,42,26,90,2024-02-06,71,High chance of precipitation,998,7,45,02:00,1,Moderate,12,Light Rain,A moderate breeze from the west,W,W,Westerly,22,14,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain and a moderate breeze,39,4,39,43,27,90,2024-02-06,51,Chance of precipitation,998,7,44,03:00,1,Moderate,12,Light Rain,A moderate breeze from the west south west,WSW,WSW,West South Westerly,21,13,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain showers and a moderate breeze,9,3,37,43,27,89,2024-02-06,48,Chance of precipitation,998,6,43,04:00,1,Good,9,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Light rain showers and a moderate breeze,9,2,36,42,26,88,2024-02-06,42,Chance of precipitation,999,6,42,05:00,1,Good,9,Light Rain Showers,A moderate breeze from the west,W,W,Westerly,21,13,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
Drizzle and a moderate breeze,38,2,35,43,27,86,2024-02-06,38,Chance of precipitation,999,5,42,06:00,1,Good,11,Drizzle,A moderate breeze from the west,W,W,Westerly,21,13,2024-02-05T09:46:00+00:00,2024-02-05T16:00:13.814Z,2650225,Edinburgh
