enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny and a gentle breeze,1,39,103,45,28,22,2022-07-19,0,Precipitation is not expected,1013,37,99,13:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,15,10,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,41,105,46,28,19,2022-07-19,0,Precipitation is not expected,1012,39,102,14:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,10,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,42,107,45,28,18,2022-07-19,0,Precipitation is not expected,1011,40,104,15:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,11,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,42,108,44,28,18,2022-07-19,0,Precipitation is not expected,1011,41,105,16:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,10,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,43,109,45,28,18,2022-07-19,0,Precipitation is not expected,1010,41,105,17:00,1,Good,1,Sunny,A gentle breeze from the south,S,S,Southerly,17,10,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,42,107,46,29,20,2022-07-19,1,Low chance of precipitation,1010,40,103,18:00,1,Good,1,Sunny,A gentle breeze from the south south west,SSW,SSW,South South Westerly,17,11,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,40,105,46,28,22,2022-07-19,1,Low chance of precipitation,1010,38,100,19:00,1,Good,1,Sunny,A gentle breeze from the south west,SW,SW,South Westerly,18,11,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,38,100,44,28,27,2022-07-19,2,Low chance of precipitation,1011,35,95,20:00,1,Good,1,Sunny,A gentle breeze from the west south west,WSW,WSW,West South Westerly,17,11,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
Sunny and a gentle breeze,1,35,96,43,27,34,2022-07-19,3,Low chance of precipitation,1012,32,90,21:00,1,Good,1,Sunny,A gentle breeze from the west,W,W,Westerly,15,10,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
A clear sky and a gentle breeze,0,33,91,41,26,43,2022-07-19,6,Low chance of precipitation,1013,29,84,22:00,1,Good,0,Clear Sky,A gentle breeze from the west north west,WNW,WNW,West North Westerly,14,9,2022-07-19T09:00:00+02:00,2022-07-19T12:04:26.188+02:00,2988507,Paris
