enhancedWeatherDescription,extendedWeatherType,feelsLikeTemperatureC,feelsLikeTemperatureF,gustSpeedKph,gustSpeedMph,humidity,localDate,precipitationProbabilityInPercent,precipitationProbabilityText,pressure,temperatureC,temperatureF,timeslot,timeslotLength,visibility,weatherType,weatherTypeText,windDescription,windDirection,windDirectionAbbreviation,windDirectionFull,windSpeedKph,windSpeedMph,issueDate,lastUpdated,location_id,location_name
Sunny intervals and light winds,3,15,59,14,9,60,2024-10-04,0,Precipitation is not expected,1020,15,59,18:00,1,Good,3,Sunny Intervals,Light winds from the south south west,SSW,SSW,South South Westerly,5,3,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and light winds,2,14,57,15,9,66,2024-10-04,0,Precipitation is not expected,1020,14,57,19:00,1,Good,2,Partly Cloudy,Light winds from the south south west,SSW,SSW,South South Westerly,6,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,13,55,15,9,72,2024-10-04,0,Precipitation is not expected,1020,13,55,20:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,7,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,12,53,14,9,76,2024-10-04,0,Precipitation is not expected,1021,12,53,21:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,6,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,8,47,13,8,83,2024-10-04,0,Precipitation is not expected,1021,8,47,22:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,6,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,8,46,12,7,85,2024-10-04,0,Precipitation is not expected,1020,8,46,23:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,6,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,7,45,12,7,86,2024-10-05,0,Precipitation is not expected,1020,7,45,00:00,1,Good,0,Clear Sky,Light winds from the south,S,S,Southerly,5,3,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,7,45,11,7,88,2024-10-05,0,Precipitation is not expected,1020,7,45,01:00,1,Good,0,Clear Sky,Light winds from the south south east,SSE,SSE,South South Easterly,5,3,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,5,42,10,6,91,2024-10-05,0,Precipitation is not expected,1019,7,44,02:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,8,5,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and light winds,0,7,44,10,6,92,2024-10-05,0,Precipitation is not expected,1019,7,44,03:00,1,Good,0,Clear Sky,Light winds from the south east,SE,SE,South Easterly,6,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and light winds,2,7,44,11,7,94,2024-10-05,0,Precipitation is not expected,1018,7,44,04:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,5,3,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and light winds,2,7,45,11,7,93,2024-10-05,0,Precipitation is not expected,1018,7,45,05:00,1,Good,2,Partly Cloudy,Light winds from the east south east,ESE,ESE,East South Easterly,7,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and light winds,2,7,45,12,7,93,2024-10-05,0,Precipitation is not expected,1018,7,45,06:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and light winds,2,7,45,15,9,92,2024-10-05,0,Precipitation is not expected,1017,7,45,07:00,1,Good,2,Partly Cloudy,Light winds from the south east,SE,SE,South Easterly,7,4,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and light winds,3,9,49,19,12,85,2024-10-05,0,Precipitation is not expected,1017,10,50,08:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,8,5,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and light winds,3,11,52,23,14,81,2024-10-05,0,Precipitation is not expected,1017,12,53,09:00,1,Good,3,Sunny Intervals,Light winds from the south east,SE,SE,South Easterly,10,6,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and light winds,3,13,56,26,16,76,2024-10-05,0,Precipitation is not expected,1017,13,56,10:00,1,Good,3,Sunny Intervals,Light winds from the south south east,SSE,SSE,South South Easterly,10,6,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,15,58,29,18,69,2024-10-05,0,Precipitation is not expected,1016,15,58,11:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,13,8,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,60,32,20,63,2024-10-05,0,Precipitation is not expected,1016,16,60,12:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,61,33,20,59,2024-10-05,0,Precipitation is not expected,1015,16,61,13:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,15,9,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,61,34,21,57,2024-10-05,0,Precipitation is not expected,1014,17,62,14:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,19,12,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,61,35,22,57,2024-10-05,0,Precipitation is not expected,1013,16,61,15:00,1,Good,3,Sunny Intervals,A gentle breeze from the south,S,S,Southerly,16,10,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny intervals and a gentle breeze,3,16,61,34,21,57,2024-10-05,0,Precipitation is not expected,1012,16,61,16:00,1,Good,3,Sunny Intervals,A gentle breeze from the south south east,SSE,SSE,South South Easterly,17,10,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny and a gentle breeze,1,15,59,32,20,61,2024-10-05,0,Precipitation is not expected,1012,15,59,17:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Sunny and a gentle breeze,1,14,57,29,18,65,2024-10-05,0,Precipitation is not expected,1011,14,58,18:00,1,Good,1,Sunny,A gentle breeze from the south south east,SSE,SSE,South South Easterly,14,9,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,13,56,29,18,71,2024-10-05,0,Precipitation is not expected,1011,13,56,19:00,1,Good,0,Clear Sky,A gentle breeze from the south east,SE,SE,South Easterly,12,8,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
Partly cloudy and a gentle breeze,2,13,55,30,19,73,2024-10-05,0,Precipitation is not expected,1010,13,56,20:00,1,Good,2,Partly Cloudy,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,13,55,31,19,74,2024-10-05,0,Precipitation is not expected,1010,13,55,21:00,1,Good,0,Clear Sky,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,13,55,32,20,74,2024-10-05,0,Precipitation is not expected,1009,13,55,22:00,1,Good,0,Clear Sky,A gentle breeze from the south east,SE,SE,South Easterly,13,8,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
A clear sky and a gentle breeze,0,13,55,34,21,74,2024-10-05,0,Precipitation is not expected,1008,13,56,23:00,1,Good,0,Clear Sky,A gentle breeze from the south east,SE,SE,South Easterly,14,9,2024-10-04T10:45:00+01:00,2024-10-04T17:00:52.426+01:00,2643743,Greater London
